store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
629,7,12,26.44324384764573,89.49038340499578,store629@alipurduar.com,9538806560,2024-09-30 09:00:00,2024-09-30 21:00:00,2887
630,7,12,26.604076573841304,89.46570421324934,store630@alipurduar.com,9076697242,2024-09-30 09:00:00,2024-09-30 21:00:00,1321
631,7,20,24.798900400208826,84.51862913706745,store631@aurangabad.com,9210172209,2024-09-30 09:00:00,2024-09-30 21:00:00,3608
632,7,20,24.640171267988876,84.42742931347863,store632@aurangabad.com,9310518446,2024-09-30 09:00:00,2024-09-30 21:00:00,1914
633,7,20,24.625734695138085,84.39850880912407,store633@aurangabad.com,9637251695,2024-09-30 09:00:00,2024-09-30 21:00:00,1884
634,7,20,24.702649734461424,84.39143917902139,store634@aurangabad.com,9649202538,2024-09-30 09:00:00,2024-09-30 21:00:00,2209
635,7,20,24.757733230402472,84.36915261620136,store635@aurangabad.com,9183285943,2024-09-30 09:00:00,2024-09-30 21:00:00,1028
636,7,20,24.67990205398874,84.47909177638601,store636@aurangabad.com,9130375412,2024-09-30 09:00:00,2024-09-30 21:00:00,2810
637,7,20,24.737676501605026,84.38249011858751,store637@aurangabad.com,9208246622,2024-09-30 09:00:00,2024-09-30 21:00:00,3333
638,7,20,24.758072422920247,84.31711469248661,store638@aurangabad.com,9935527931,2024-09-30 09:00:00,2024-09-30 21:00:00,3221
639,7,20,24.679420080590376,84.3012003232137,store639@aurangabad.com,9231899264,2024-09-30 09:00:00,2024-09-30 21:00:00,2191
640,7,20,24.865508045738498,84.400325418761,store640@aurangabad.com,9630988995,2024-09-30 09:00:00,2024-09-30 21:00:00,1113
641,7,21,25.84694292985457,80.69957893748678,store641@bakshpur.com,9987555859,2024-09-30 09:00:00,2024-09-30 21:00:00,1751
642,7,21,25.848618447696172,80.83890048125116,store642@bakshpur.com,9855317062,2024-09-30 09:00:00,2024-09-30 21:00:00,3289
643,7,21,25.936007890882713,80.79681658533516,store643@bakshpur.com,9299401205,2024-09-30 09:00:00,2024-09-30 21:00:00,2383
644,7,21,25.886275109339355,80.74237735993427,store644@bakshpur.com,9584358410,2024-09-30 09:00:00,2024-09-30 21:00:00,4929
645,7,21,25.931288437744186,80.79453519532191,store645@bakshpur.com,9435314973,2024-09-30 09:00:00,2024-09-30 21:00:00,2924
646,7,21,25.889355126139744,80.78576613225891,store646@bakshpur.com,9559747982,2024-09-30 09:00:00,2024-09-30 21:00:00,2547
647,7,21,25.932484935299044,80.91782424249051,store647@bakshpur.com,9664759764,2024-09-30 09:00:00,2024-09-30 21:00:00,4580
648,7,21,25.8337216678256,80.83934247002577,store648@bakshpur.com,9923271137,2024-09-30 09:00:00,2024-09-30 21:00:00,1150
649,7,21,25.923347837689512,80.7933075513353,store649@bakshpur.com,9016479359,2024-09-30 09:00:00,2024-09-30 21:00:00,2391
650,7,21,25.89650081608246,80.69219719571382,store650@bakshpur.com,9165792870,2024-09-30 09:00:00,2024-09-30 21:00:00,3675
651,7,6,23.04645498063626,72.59074078075591,store651@ahmedabad.com,9260719776,2024-09-30 09:00:00,2024-09-30 21:00:00,1125
652,7,6,22.94069238120266,72.49964973113319,store652@ahmedabad.com,9033293894,2024-09-30 09:00:00,2024-09-30 21:00:00,2516
653,7,6,23.18479488426065,72.38646057215149,store653@ahmedabad.com,9544893198,2024-09-30 09:00:00,2024-09-30 21:00:00,2598
654,7,6,23.04862434357487,72.53107313606313,store654@ahmedabad.com,9955960722,2024-09-30 09:00:00,2024-09-30 21:00:00,2815
655,7,6,23.02802783156861,72.5735250408273,store655@ahmedabad.com,9627723051,2024-09-30 09:00:00,2024-09-30 21:00:00,1152
656,7,6,23.000329374263117,72.60567711077097,store656@ahmedabad.com,9714247135,2024-09-30 09:00:00,2024-09-30 21:00:00,2360
657,7,6,23.03849843138341,72.42850220901332,store657@ahmedabad.com,9666641979,2024-09-30 09:00:00,2024-09-30 21:00:00,3932
658,7,6,23.21272647254814,72.42890556608717,store658@ahmedabad.com,9953305519,2024-09-30 09:00:00,2024-09-30 21:00:00,3710
659,7,6,23.021664695034005,72.5856784583201,store659@ahmedabad.com,9502997275,2024-09-30 09:00:00,2024-09-30 21:00:00,1049
660,7,6,23.154752254954868,72.57307927366254,store660@ahmedabad.com,9269976390,2024-09-30 09:00:00,2024-09-30 21:00:00,4638
661,7,5,18.954078130579287,74.89467403239152,store661@ahmadnagar.com,9348041529,2024-09-30 09:00:00,2024-09-30 21:00:00,1972
662,7,5,19.038304221415427,74.65892179088252,store662@ahmadnagar.com,9703960296,2024-09-30 09:00:00,2024-09-30 21:00:00,1503
663,7,5,19.112192263041628,74.6212634930987,store663@ahmadnagar.com,9966245642,2024-09-30 09:00:00,2024-09-30 21:00:00,4886
664,7,5,18.95716394997149,74.55624335245078,store664@ahmadnagar.com,9988505472,2024-09-30 09:00:00,2024-09-30 21:00:00,3268
665,7,5,19.07147123546159,74.59625759118259,store665@ahmadnagar.com,9176200127,2024-09-30 09:00:00,2024-09-30 21:00:00,3221
666,7,5,19.122607033761504,74.70322896090362,store666@ahmadnagar.com,9779909956,2024-09-30 09:00:00,2024-09-30 21:00:00,3996
667,7,5,19.07021718479481,74.72592612816106,store667@ahmadnagar.com,9949635105,2024-09-30 09:00:00,2024-09-30 21:00:00,2099
668,7,5,19.196572385807386,74.68936434378611,store668@ahmadnagar.com,9880941728,2024-09-30 09:00:00,2024-09-30 21:00:00,4404
669,7,5,19.102946488221306,74.74315121304537,store669@ahmadnagar.com,9100224542,2024-09-30 09:00:00,2024-09-30 21:00:00,4247
670,7,5,19.13515046547654,74.52463968335212,store670@ahmadnagar.com,9605291904,2024-09-30 09:00:00,2024-09-30 21:00:00,1760
671,7,8,26.468091501114817,74.75995275159976,store671@ajmer.com,9863031051,2024-09-30 09:00:00,2024-09-30 21:00:00,2024
672,7,8,26.45288370716734,74.63540726478502,store672@ajmer.com,9277167513,2024-09-30 09:00:00,2024-09-30 21:00:00,4333
673,7,8,26.557789963754566,74.62925993805699,store673@ajmer.com,9787805400,2024-09-30 09:00:00,2024-09-30 21:00:00,2132
674,7,8,26.336516071824434,74.5578096441344,store674@ajmer.com,9925729150,2024-09-30 09:00:00,2024-09-30 21:00:00,4629
675,7,8,26.39707220646033,74.49002893411645,store675@ajmer.com,9003243430,2024-09-30 09:00:00,2024-09-30 21:00:00,4366
676,7,8,26.429843184035736,74.82286418330042,store676@ajmer.com,9259193339,2024-09-30 09:00:00,2024-09-30 21:00:00,3980
677,7,8,26.579890597595806,74.7131453408578,store677@ajmer.com,9291360435,2024-09-30 09:00:00,2024-09-30 21:00:00,1578
678,7,8,26.450147827262406,74.62646964505034,store678@ajmer.com,9857930374,2024-09-30 09:00:00,2024-09-30 21:00:00,2885
679,7,8,26.454902553750415,74.67993107410975,store679@ajmer.com,9342803771,2024-09-30 09:00:00,2024-09-30 21:00:00,3764
680,7,8,26.47601393284242,74.68533566992049,store680@ajmer.com,9805818446,2024-09-30 09:00:00,2024-09-30 21:00:00,4339
681,7,2,19.392972243955246,78.3019470161687,store681@adilabad.com,9849713923,2024-09-30 09:00:00,2024-09-30 21:00:00,3247
682,7,2,19.340950961035183,78.13253362220823,store682@adilabad.com,9493768576,2024-09-30 09:00:00,2024-09-30 21:00:00,3940
683,7,2,19.26652883689667,78.31075099671216,store683@adilabad.com,9637434925,2024-09-30 09:00:00,2024-09-30 21:00:00,3575
684,7,2,19.348781534746866,78.09566586792955,store684@adilabad.com,9906141680,2024-09-30 09:00:00,2024-09-30 21:00:00,2695
685,7,2,19.34964244272117,78.53963029401612,store685@adilabad.com,9688967678,2024-09-30 09:00:00,2024-09-30 21:00:00,1862
686,7,2,19.32915728624271,78.52913971915028,store686@adilabad.com,9960199593,2024-09-30 09:00:00,2024-09-30 21:00:00,1674
687,7,2,19.43464430431142,78.12811397400662,store687@adilabad.com,9315242744,2024-09-30 09:00:00,2024-09-30 21:00:00,3646
688,7,2,19.211392495085125,78.20737590227897,store688@adilabad.com,9390239907,2024-09-30 09:00:00,2024-09-30 21:00:00,4075
689,7,2,19.40001865972116,78.30526036048727,store689@adilabad.com,9090684810,2024-09-30 09:00:00,2024-09-30 21:00:00,4204
690,7,2,19.253441031015427,78.31591261275909,store690@adilabad.com,9315715164,2024-09-30 09:00:00,2024-09-30 21:00:00,4934
691,7,16,20.712480863998085,77.62376268957298,store691@amaravati.com,9202613285,2024-09-30 09:00:00,2024-09-30 21:00:00,1122
692,7,16,20.975093079014137,77.73651172246417,store692@amaravati.com,9223118163,2024-09-30 09:00:00,2024-09-30 21:00:00,2008
693,7,16,20.92246561364567,77.764443399672,store693@amaravati.com,9033454412,2024-09-30 09:00:00,2024-09-30 21:00:00,1722
694,7,16,20.91752023446587,77.75732787530475,store694@amaravati.com,9587022439,2024-09-30 09:00:00,2024-09-30 21:00:00,2263
695,7,16,20.885127875491396,77.85380661831728,store695@amaravati.com,9206349270,2024-09-30 09:00:00,2024-09-30 21:00:00,4682
696,7,16,21.09672652334663,77.82612613756314,store696@amaravati.com,9667066066,2024-09-30 09:00:00,2024-09-30 21:00:00,3439
697,7,16,20.780809291919365,77.8979913436929,store697@amaravati.com,9993265504,2024-09-30 09:00:00,2024-09-30 21:00:00,3772
698,7,16,20.982012542984254,77.73723688926617,store698@amaravati.com,9873904760,2024-09-30 09:00:00,2024-09-30 21:00:00,2473
699,7,16,20.785620082251278,77.77036518539391,store699@amaravati.com,9143609837,2024-09-30 09:00:00,2024-09-30 21:00:00,1882
700,7,16,20.906202739688798,77.71720115696877,store700@amaravati.com,9853681439,2024-09-30 09:00:00,2024-09-30 21:00:00,1234
701,8,6,23.16113208993765,72.7979265024175,store701@ahmedabad.com,9774063076,2024-09-30 09:00:00,2024-09-30 21:00:00,3505
702,8,6,22.84344046701411,72.62291668830414,store702@ahmedabad.com,9144003853,2024-09-30 09:00:00,2024-09-30 21:00:00,2461
703,8,6,23.063706669724706,72.32726310083582,store703@ahmedabad.com,9893768987,2024-09-30 09:00:00,2024-09-30 21:00:00,2891
704,8,6,23.07597686349893,72.65707252746475,store704@ahmedabad.com,9807157787,2024-09-30 09:00:00,2024-09-30 21:00:00,1938
705,8,6,23.215438582014055,72.70004323851242,store705@ahmedabad.com,9708745011,2024-09-30 09:00:00,2024-09-30 21:00:00,3551
706,8,6,23.209678484849,72.64859885746517,store706@ahmedabad.com,9135427535,2024-09-30 09:00:00,2024-09-30 21:00:00,1177
707,8,6,23.141553969269072,72.58580883501754,store707@ahmedabad.com,9363710879,2024-09-30 09:00:00,2024-09-30 21:00:00,2108
708,8,6,23.11566782023,72.67661505450967,store708@ahmedabad.com,9902347053,2024-09-30 09:00:00,2024-09-30 21:00:00,4748
709,8,6,22.96302415672964,72.59374543121334,store709@ahmedabad.com,9147552746,2024-09-30 09:00:00,2024-09-30 21:00:00,4103
710,8,6,22.905167399847137,72.39875619248686,store710@ahmedabad.com,9184266405,2024-09-30 09:00:00,2024-09-30 21:00:00,3499
711,8,18,23.7988472589113,86.87299901967057,store711@asansol.com,9740338812,2024-09-30 09:00:00,2024-09-30 21:00:00,4998
712,8,18,23.700960780690284,87.03909867337055,store712@asansol.com,9092990095,2024-09-30 09:00:00,2024-09-30 21:00:00,2250
713,8,18,23.627633792980475,86.8634709930227,store713@asansol.com,9183762976,2024-09-30 09:00:00,2024-09-30 21:00:00,4127
714,8,18,23.636557788678537,86.97665171749503,store714@asansol.com,9555328763,2024-09-30 09:00:00,2024-09-30 21:00:00,4275
715,8,18,23.786852500983123,87.09698199329598,store715@asansol.com,9213623725,2024-09-30 09:00:00,2024-09-30 21:00:00,4435
716,8,18,23.66395430208222,86.86637632940744,store716@asansol.com,9408103619,2024-09-30 09:00:00,2024-09-30 21:00:00,1735
717,8,18,23.657731790768512,87.14006467174679,store717@asansol.com,9234906958,2024-09-30 09:00:00,2024-09-30 21:00:00,2617
718,8,18,23.703537858367678,86.9498498171689,store718@asansol.com,9280197960,2024-09-30 09:00:00,2024-09-30 21:00:00,3537
719,8,18,23.55006378482743,86.95523175514893,store719@asansol.com,9115770527,2024-09-30 09:00:00,2024-09-30 21:00:00,4703
720,8,18,23.656888035809267,87.05460452976733,store720@asansol.com,9994506920,2024-09-30 09:00:00,2024-09-30 21:00:00,3531
721,8,7,23.668337910659954,92.65404876103732,store721@aizawl  .com,9378438984,2024-09-30 09:00:00,2024-09-30 21:00:00,4635
722,8,7,23.745577280727684,92.54147477319123,store722@aizawl  .com,9413062717,2024-09-30 09:00:00,2024-09-30 21:00:00,4142
723,8,7,23.640442514144837,92.74034135498549,store723@aizawl  .com,9365711664,2024-09-30 09:00:00,2024-09-30 21:00:00,1168
724,8,7,23.720712945151238,92.68808707575631,store724@aizawl  .com,9890612684,2024-09-30 09:00:00,2024-09-30 21:00:00,3520
725,8,7,23.685879132097362,92.84690109265912,store725@aizawl  .com,9571404859,2024-09-30 09:00:00,2024-09-30 21:00:00,1706
726,8,7,23.712790477698107,92.68481524304512,store726@aizawl  .com,9148532889,2024-09-30 09:00:00,2024-09-30 21:00:00,2056
727,8,7,23.734581250684037,92.71828962653207,store727@aizawl  .com,9651068396,2024-09-30 09:00:00,2024-09-30 21:00:00,2093
728,8,7,23.72362334311436,92.6972667871379,store728@aizawl  .com,9393015347,2024-09-30 09:00:00,2024-09-30 21:00:00,1797
729,8,7,23.608831664034998,92.74788963459778,store729@aizawl  .com,9256674240,2024-09-30 09:00:00,2024-09-30 21:00:00,3885
730,8,7,23.73203188038517,92.77198727694154,store730@aizawl  .com,9896853012,2024-09-30 09:00:00,2024-09-30 21:00:00,4225
731,8,4,27.195111276055442,77.99528707118372,store731@agra.com,9102025150,2024-09-30 09:00:00,2024-09-30 21:00:00,1122
732,8,4,27.177285531301006,77.93351785545015,store732@agra.com,9878680292,2024-09-30 09:00:00,2024-09-30 21:00:00,1779
733,8,4,27.194424776216966,78.00941299230576,store733@agra.com,9548271413,2024-09-30 09:00:00,2024-09-30 21:00:00,2566
734,8,4,27.20037498461607,77.98204319536597,store734@agra.com,9388127580,2024-09-30 09:00:00,2024-09-30 21:00:00,1356
735,8,4,27.19573394540504,77.99859954949602,store735@agra.com,9949690580,2024-09-30 09:00:00,2024-09-30 21:00:00,3366
736,8,4,27.174473207772497,78.07353297710607,store736@agra.com,9336881576,2024-09-30 09:00:00,2024-09-30 21:00:00,2925
737,8,4,27.117853778395617,78.02026887193242,store737@agra.com,9820076305,2024-09-30 09:00:00,2024-09-30 21:00:00,3121
738,8,4,27.20001063781518,77.9938717322908,store738@agra.com,9276421586,2024-09-30 09:00:00,2024-09-30 21:00:00,2492
739,8,4,27.14462845860287,77.95329192814293,store739@agra.com,9497241555,2024-09-30 09:00:00,2024-09-30 21:00:00,1543
740,8,4,27.115065032735192,77.94558036042822,store740@agra.com,9694037483,2024-09-30 09:00:00,2024-09-30 21:00:00,4995
741,8,15,30.36205678992146,76.79859429626512,store741@ambala.com,9696568284,2024-09-30 09:00:00,2024-09-30 21:00:00,3715
742,8,15,30.33700437874533,76.73310606397511,store742@ambala.com,9758093055,2024-09-30 09:00:00,2024-09-30 21:00:00,4724
743,8,15,30.35626396912441,76.7877232298968,store743@ambala.com,9974526409,2024-09-30 09:00:00,2024-09-30 21:00:00,1405
744,8,15,30.39801178835277,76.93203106270097,store744@ambala.com,9539377774,2024-09-30 09:00:00,2024-09-30 21:00:00,2797
745,8,15,30.2456280952749,76.82736627002078,store745@ambala.com,9341194955,2024-09-30 09:00:00,2024-09-30 21:00:00,1359
746,8,15,30.268059987171984,76.87337572924795,store746@ambala.com,9108226308,2024-09-30 09:00:00,2024-09-30 21:00:00,2334
747,8,15,30.364162872912946,76.83257365163269,store747@ambala.com,9427871164,2024-09-30 09:00:00,2024-09-30 21:00:00,4164
748,8,15,30.363063568337388,76.80243537646442,store748@ambala.com,9605745149,2024-09-30 09:00:00,2024-09-30 21:00:00,2527
749,8,15,30.346370810254047,76.70984446818012,store749@ambala.com,9604384775,2024-09-30 09:00:00,2024-09-30 21:00:00,3134
750,8,15,30.375576423235103,76.82470280534187,store750@ambala.com,9226381667,2024-09-30 09:00:00,2024-09-30 21:00:00,3237
751,8,13,25.32574666321038,81.92149325182137,store751@allahabad.com,9032642720,2024-09-30 09:00:00,2024-09-30 21:00:00,2418
752,8,13,25.593318805709984,81.85629307678686,store752@allahabad.com,9455054413,2024-09-30 09:00:00,2024-09-30 21:00:00,2628
753,8,13,25.50222623895187,81.64957943967946,store753@allahabad.com,9587796146,2024-09-30 09:00:00,2024-09-30 21:00:00,2287
754,8,13,25.3660479552706,81.82483516658584,store754@allahabad.com,9576471103,2024-09-30 09:00:00,2024-09-30 21:00:00,4826
755,8,13,25.54963557585009,81.80309640805635,store755@allahabad.com,9153321601,2024-09-30 09:00:00,2024-09-30 21:00:00,3188
756,8,13,25.49820571150433,81.86158196866471,store756@allahabad.com,9235423754,2024-09-30 09:00:00,2024-09-30 21:00:00,2160
757,8,13,25.31732351201772,81.79212052927038,store757@allahabad.com,9756865084,2024-09-30 09:00:00,2024-09-30 21:00:00,3942
758,8,13,25.537365404518937,81.76482725907131,store758@allahabad.com,9774742417,2024-09-30 09:00:00,2024-09-30 21:00:00,3319
759,8,13,25.474726988969802,81.85897711766214,store759@allahabad.com,9146138833,2024-09-30 09:00:00,2024-09-30 21:00:00,3177
760,8,13,25.421521350889428,81.85686740848215,store760@allahabad.com,9604114078,2024-09-30 09:00:00,2024-09-30 21:00:00,1758
761,8,2,19.541442968884677,78.14154028529659,store761@adilabad.com,9588326209,2024-09-30 09:00:00,2024-09-30 21:00:00,1860
762,8,2,19.361956070114264,78.40215890695367,store762@adilabad.com,9805158785,2024-09-30 09:00:00,2024-09-30 21:00:00,2304
763,8,2,19.453561848960828,78.42489192049977,store763@adilabad.com,9527969897,2024-09-30 09:00:00,2024-09-30 21:00:00,3791
764,8,2,19.237201332641018,78.3579731599552,store764@adilabad.com,9285289893,2024-09-30 09:00:00,2024-09-30 21:00:00,3668
765,8,2,19.345615487814122,78.2405555368209,store765@adilabad.com,9886691217,2024-09-30 09:00:00,2024-09-30 21:00:00,1379
766,8,2,19.28136658739742,78.28322399185865,store766@adilabad.com,9920002574,2024-09-30 09:00:00,2024-09-30 21:00:00,4951
767,8,2,19.474715744153343,78.16008394642614,store767@adilabad.com,9758840477,2024-09-30 09:00:00,2024-09-30 21:00:00,3645
768,8,2,19.342575590800358,78.30431500554148,store768@adilabad.com,9947278410,2024-09-30 09:00:00,2024-09-30 21:00:00,1787
769,8,2,19.408785682786597,78.28759662120798,store769@adilabad.com,9270329155,2024-09-30 09:00:00,2024-09-30 21:00:00,2320
770,8,2,19.428101204453863,78.31333224098216,store770@adilabad.com,9973158352,2024-09-30 09:00:00,2024-09-30 21:00:00,3334
771,8,11,27.971649274387158,77.96814588856886,store771@aligarh.com,9830586403,2024-09-30 09:00:00,2024-09-30 21:00:00,2212
772,8,11,27.715272901589394,78.00497869693238,store772@aligarh.com,9459353175,2024-09-30 09:00:00,2024-09-30 21:00:00,2401
773,8,11,27.892267821760086,78.07501460794502,store773@aligarh.com,9649333347,2024-09-30 09:00:00,2024-09-30 21:00:00,3307
774,8,11,27.92498091303486,78.04784053953061,store774@aligarh.com,9940103507,2024-09-30 09:00:00,2024-09-30 21:00:00,2425
775,8,11,27.864459557603396,78.08619049310163,store775@aligarh.com,9851783692,2024-09-30 09:00:00,2024-09-30 21:00:00,4162
776,8,11,27.81184893133112,78.02007342310678,store776@aligarh.com,9001500326,2024-09-30 09:00:00,2024-09-30 21:00:00,2327
777,8,11,27.936186743307037,77.81841202407733,store777@aligarh.com,9627632287,2024-09-30 09:00:00,2024-09-30 21:00:00,2191
778,8,11,27.984127734889906,78.1286362757529,store778@aligarh.com,9687231747,2024-09-30 09:00:00,2024-09-30 21:00:00,2632
779,8,11,27.99654341741999,78.13949554604282,store779@aligarh.com,9154341497,2024-09-30 09:00:00,2024-09-30 21:00:00,3845
780,8,11,27.783784670331894,78.27976962800527,store780@aligarh.com,9771796185,2024-09-30 09:00:00,2024-09-30 21:00:00,1855
781,8,5,19.197734824791294,74.92634529404523,store781@ahmadnagar.com,9785821873,2024-09-30 09:00:00,2024-09-30 21:00:00,4175
782,8,5,19.198435759060786,74.7122180135621,store782@ahmadnagar.com,9428879741,2024-09-30 09:00:00,2024-09-30 21:00:00,3889
783,8,5,19.092459875985263,74.4919447150889,store783@ahmadnagar.com,9352103290,2024-09-30 09:00:00,2024-09-30 21:00:00,3137
784,8,5,19.08823004361593,74.87926307660486,store784@ahmadnagar.com,9318282549,2024-09-30 09:00:00,2024-09-30 21:00:00,4776
785,8,5,19.081056564301157,74.62986682614924,store785@ahmadnagar.com,9776174490,2024-09-30 09:00:00,2024-09-30 21:00:00,1977
786,8,5,19.01940103217047,74.65884718707372,store786@ahmadnagar.com,9290934029,2024-09-30 09:00:00,2024-09-30 21:00:00,4617
787,8,5,19.136559882034216,74.67194022012484,store787@ahmadnagar.com,9486071523,2024-09-30 09:00:00,2024-09-30 21:00:00,4933
788,8,5,19.13776858060845,74.72745329484472,store788@ahmadnagar.com,9137068931,2024-09-30 09:00:00,2024-09-30 21:00:00,3547
789,8,5,19.053459536111482,74.61328156648624,store789@ahmadnagar.com,9549840086,2024-09-30 09:00:00,2024-09-30 21:00:00,2710
790,8,5,18.964816269768548,74.73532738534942,store790@ahmadnagar.com,9373895946,2024-09-30 09:00:00,2024-09-30 21:00:00,3236
791,8,22,28.804584760045707,79.17944365650024,store791@bamanpuri.com,9129392592,2024-09-30 09:00:00,2024-09-30 21:00:00,1024
792,8,22,28.821573353787937,78.94371278675722,store792@bamanpuri.com,9237441801,2024-09-30 09:00:00,2024-09-30 21:00:00,2099
793,8,22,28.876735344144254,78.78147659002795,store793@bamanpuri.com,9799610034,2024-09-30 09:00:00,2024-09-30 21:00:00,1146
794,8,22,28.847243920888154,79.0644255870004,store794@bamanpuri.com,9969680859,2024-09-30 09:00:00,2024-09-30 21:00:00,3484
795,8,22,28.556636115609525,79.0131410546517,store795@bamanpuri.com,9580072542,2024-09-30 09:00:00,2024-09-30 21:00:00,2793
796,8,22,28.760627537651914,78.97223778003575,store796@bamanpuri.com,9096315799,2024-09-30 09:00:00,2024-09-30 21:00:00,4413
797,8,22,28.888394381722915,79.06621160426013,store797@bamanpuri.com,9504368655,2024-09-30 09:00:00,2024-09-30 21:00:00,3031
798,8,22,28.894434152048316,78.97491174862432,store798@bamanpuri.com,9694606494,2024-09-30 09:00:00,2024-09-30 21:00:00,2809
799,8,22,28.78850506643815,79.06439363530296,store799@bamanpuri.com,9265965847,2024-09-30 09:00:00,2024-09-30 21:00:00,3285
800,8,22,28.682641695363525,79.00127560981261,store800@bamanpuri.com,9685291966,2024-09-30 09:00:00,2024-09-30 21:00:00,4595
801,9,8,26.49706742042146,74.69780138687369,store801@ajmer.com,9254427861,2024-09-30 09:00:00,2024-09-30 21:00:00,3471
802,9,8,26.521541485974726,74.69075239216116,store802@ajmer.com,9154259099,2024-09-30 09:00:00,2024-09-30 21:00:00,2252
803,9,8,26.42909677999889,74.7670710213914,store803@ajmer.com,9073117805,2024-09-30 09:00:00,2024-09-30 21:00:00,3295
804,9,8,26.61594320049053,74.79049209250662,store804@ajmer.com,9356372315,2024-09-30 09:00:00,2024-09-30 21:00:00,1392
805,9,8,26.388773563762168,74.54993459735456,store805@ajmer.com,9510034730,2024-09-30 09:00:00,2024-09-30 21:00:00,1801
806,9,8,26.47272246034438,74.74140363498113,store806@ajmer.com,9889176792,2024-09-30 09:00:00,2024-09-30 21:00:00,1046
807,9,8,26.44744660642388,74.66614774486938,store807@ajmer.com,9700145540,2024-09-30 09:00:00,2024-09-30 21:00:00,1811
808,9,8,26.268527795623296,74.71081878325344,store808@ajmer.com,9170698773,2024-09-30 09:00:00,2024-09-30 21:00:00,2528
809,9,8,26.382650588842782,74.57349023653876,store809@ajmer.com,9699984970,2024-09-30 09:00:00,2024-09-30 21:00:00,4088
810,9,8,26.479511760256035,74.54459830199293,store810@ajmer.com,9989094956,2024-09-30 09:00:00,2024-09-30 21:00:00,3524
811,9,5,19.19128658834989,74.7899002277583,store811@ahmadnagar.com,9895933416,2024-09-30 09:00:00,2024-09-30 21:00:00,4236
812,9,5,19.081819036292135,74.88078581556111,store812@ahmadnagar.com,9626178013,2024-09-30 09:00:00,2024-09-30 21:00:00,1548
813,9,5,19.03381056800877,74.81616150714785,store813@ahmadnagar.com,9020877447,2024-09-30 09:00:00,2024-09-30 21:00:00,3728
814,9,5,19.082777788595322,74.49997961726649,store814@ahmadnagar.com,9202678234,2024-09-30 09:00:00,2024-09-30 21:00:00,4481
815,9,5,19.132236825075722,74.73192004921681,store815@ahmadnagar.com,9614081820,2024-09-30 09:00:00,2024-09-30 21:00:00,4667
816,9,5,19.10956047198255,74.66679425822768,store816@ahmadnagar.com,9686902108,2024-09-30 09:00:00,2024-09-30 21:00:00,1462
817,9,5,19.09084400935663,74.83819234461907,store817@ahmadnagar.com,9108629678,2024-09-30 09:00:00,2024-09-30 21:00:00,4633
818,9,5,18.933099811735055,74.76545279733278,store818@ahmadnagar.com,9957807444,2024-09-30 09:00:00,2024-09-30 21:00:00,1223
819,9,5,19.090547568736582,74.62132896281203,store819@ahmadnagar.com,9872782754,2024-09-30 09:00:00,2024-09-30 21:00:00,4748
820,9,5,19.12187177434663,74.7645316529253,store820@ahmadnagar.com,9269224121,2024-09-30 09:00:00,2024-09-30 21:00:00,4857
821,9,22,28.997130933566584,79.01373675616469,store821@bamanpuri.com,9502687380,2024-09-30 09:00:00,2024-09-30 21:00:00,2279
822,9,22,28.80076304575349,79.03229259867773,store822@bamanpuri.com,9472984692,2024-09-30 09:00:00,2024-09-30 21:00:00,1660
823,9,22,29.00155305786645,79.05074000442247,store823@bamanpuri.com,9517882603,2024-09-30 09:00:00,2024-09-30 21:00:00,1345
824,9,22,28.93702163761448,79.1106149822141,store824@bamanpuri.com,9571392690,2024-09-30 09:00:00,2024-09-30 21:00:00,3371
825,9,22,28.96553992637705,79.19171669624777,store825@bamanpuri.com,9160079788,2024-09-30 09:00:00,2024-09-30 21:00:00,2381
826,9,22,28.833677358258644,79.05655084179637,store826@bamanpuri.com,9567858183,2024-09-30 09:00:00,2024-09-30 21:00:00,1921
827,9,22,28.921527409209613,79.10623690173998,store827@bamanpuri.com,9084694668,2024-09-30 09:00:00,2024-09-30 21:00:00,4559
828,9,22,28.806481337898134,79.03539526639564,store828@bamanpuri.com,9749032131,2024-09-30 09:00:00,2024-09-30 21:00:00,3924
829,9,22,28.772303279537432,79.25685655492327,store829@bamanpuri.com,9741586023,2024-09-30 09:00:00,2024-09-30 21:00:00,1447
830,9,22,28.800121995464963,79.04845737385233,store830@bamanpuri.com,9811775724,2024-09-30 09:00:00,2024-09-30 21:00:00,4910
831,9,14,27.716655507740043,76.53169851515428,store831@alwar.com,9355845303,2024-09-30 09:00:00,2024-09-30 21:00:00,1898
832,9,14,27.576791147967466,76.60451607543672,store832@alwar.com,9186254013,2024-09-30 09:00:00,2024-09-30 21:00:00,2253
833,9,14,27.77287900407899,76.57230211544766,store833@alwar.com,9289777347,2024-09-30 09:00:00,2024-09-30 21:00:00,4195
834,9,14,27.554206492757725,76.40404467628949,store834@alwar.com,9624350918,2024-09-30 09:00:00,2024-09-30 21:00:00,4802
835,9,14,27.460283432747506,76.55220523003993,store835@alwar.com,9665010915,2024-09-30 09:00:00,2024-09-30 21:00:00,1075
836,9,14,27.6063985387366,76.8022375635203,store836@alwar.com,9693534255,2024-09-30 09:00:00,2024-09-30 21:00:00,1880
837,9,14,27.359684647469454,76.64095540894365,store837@alwar.com,9049883858,2024-09-30 09:00:00,2024-09-30 21:00:00,4746
