store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
1577,16,12,26.50149286497709,89.64109176213057,store1577@alipurduar.com,9091044224,2024-09-30 09:00:00,2024-09-30 21:00:00,1048
1578,16,12,26.492298604192747,89.37882717738721,store1578@alipurduar.com,9120962127,2024-09-30 09:00:00,2024-09-30 21:00:00,2399
1579,16,12,26.623102720224455,89.48032928821345,store1579@alipurduar.com,9450535568,2024-09-30 09:00:00,2024-09-30 21:00:00,2156
1580,16,12,26.561929061224156,89.50121736044754,store1580@alipurduar.com,9703226025,2024-09-30 09:00:00,2024-09-30 21:00:00,1541
1581,16,47,28.059526449727603,79.10678325977142,store1581@budaun.com,9600761946,2024-09-30 09:00:00,2024-09-30 21:00:00,4077
1582,16,47,28.043549810720865,79.12990641097788,store1582@budaun.com,9315720066,2024-09-30 09:00:00,2024-09-30 21:00:00,3365
1583,16,47,27.992351008062126,79.07350235685713,store1583@budaun.com,9243846761,2024-09-30 09:00:00,2024-09-30 21:00:00,3668
1584,16,47,28.033159073184155,79.10382389812885,store1584@budaun.com,9354203059,2024-09-30 09:00:00,2024-09-30 21:00:00,1305
1585,16,47,28.052158481389316,79.15558423945693,store1585@budaun.com,9755003182,2024-09-30 09:00:00,2024-09-30 21:00:00,2289
1586,16,47,28.014116801612325,79.15177820924347,store1586@budaun.com,9099372052,2024-09-30 09:00:00,2024-09-30 21:00:00,4931
1587,16,47,28.140543814701743,79.18760425660331,store1587@budaun.com,9611654062,2024-09-30 09:00:00,2024-09-30 21:00:00,1517
1588,16,47,28.02538473374632,79.12730601036905,store1588@budaun.com,9108523196,2024-09-30 09:00:00,2024-09-30 21:00:00,4544
1589,16,47,27.999479368347227,79.14360524109343,store1589@budaun.com,9001125114,2024-09-30 09:00:00,2024-09-30 21:00:00,4381
1590,16,47,27.975498950987816,79.16932708431838,store1590@budaun.com,9436672959,2024-09-30 09:00:00,2024-09-30 21:00:00,4182
1591,16,43,16.85348039442407,75.60963254812297,store1591@bijapur.com,9387485678,2024-09-30 09:00:00,2024-09-30 21:00:00,4060
1592,16,43,16.747576335624984,75.71797964092787,store1592@bijapur.com,9819206875,2024-09-30 09:00:00,2024-09-30 21:00:00,1181
1593,16,43,16.87977229863577,75.66642437229994,store1593@bijapur.com,9286012978,2024-09-30 09:00:00,2024-09-30 21:00:00,1625
1594,16,43,16.828791106002296,75.71230304887622,store1594@bijapur.com,9703537575,2024-09-30 09:00:00,2024-09-30 21:00:00,1149
1595,16,43,16.834490820490974,75.72283904210887,store1595@bijapur.com,9121590562,2024-09-30 09:00:00,2024-09-30 21:00:00,4397
1596,16,43,16.67906153307206,75.83755072764674,store1596@bijapur.com,9740562578,2024-09-30 09:00:00,2024-09-30 21:00:00,1527
1597,16,43,16.90986335349417,75.62761978081352,store1597@bijapur.com,9988037619,2024-09-30 09:00:00,2024-09-30 21:00:00,4511
1598,16,43,16.78177795438745,75.90168084685345,store1598@bijapur.com,9193610192,2024-09-30 09:00:00,2024-09-30 21:00:00,3749
1599,16,43,16.860081920234954,75.71571597360406,store1599@bijapur.com,9376953657,2024-09-30 09:00:00,2024-09-30 21:00:00,2603
1600,16,43,16.803247102796607,75.68508044901814,store1600@bijapur.com,9486601929,2024-09-30 09:00:00,2024-09-30 21:00:00,4247
1601,17,39,20.293005054373406,85.74729757672037,store1601@bhubaneshwar.com,9271033754,2024-09-30 09:00:00,2024-09-30 21:00:00,4908
1602,17,39,20.274575894304164,85.82754203560135,store1602@bhubaneshwar.com,9623054071,2024-09-30 09:00:00,2024-09-30 21:00:00,2484
1603,17,39,20.279685182939165,85.80563260840866,store1603@bhubaneshwar.com,9293814301,2024-09-30 09:00:00,2024-09-30 21:00:00,4524
1604,17,39,20.271569509064122,85.83268563984709,store1604@bhubaneshwar.com,9599638397,2024-09-30 09:00:00,2024-09-30 21:00:00,3968
1605,17,39,20.26537352084826,85.83526845885203,store1605@bhubaneshwar.com,9162848184,2024-09-30 09:00:00,2024-09-30 21:00:00,2761
1606,17,39,20.265096881102565,85.8518718941292,store1606@bhubaneshwar.com,9199716977,2024-09-30 09:00:00,2024-09-30 21:00:00,4916
1607,17,39,20.20574507181488,85.76014321472806,store1607@bhubaneshwar.com,9133383272,2024-09-30 09:00:00,2024-09-30 21:00:00,2233
1608,17,39,20.196927998863433,85.78014627702419,store1608@bhubaneshwar.com,9440110908,2024-09-30 09:00:00,2024-09-30 21:00:00,1921
1609,17,39,20.32672321455781,85.82586219704403,store1609@bhubaneshwar.com,9351628866,2024-09-30 09:00:00,2024-09-30 21:00:00,3485
1610,17,39,20.21681859382876,85.85911033212349,store1610@bhubaneshwar.com,9217225366,2024-09-30 09:00:00,2024-09-30 21:00:00,1285
1611,17,27,15.218711695237117,77.03955284853214,store1611@bellary.com,9372617009,2024-09-30 09:00:00,2024-09-30 21:00:00,2152
1612,17,27,15.134135888980675,76.79352493925477,store1612@bellary.com,9080828783,2024-09-30 09:00:00,2024-09-30 21:00:00,1047
1613,17,27,15.210557341731517,76.84300799882152,store1613@bellary.com,9416488396,2024-09-30 09:00:00,2024-09-30 21:00:00,4071
1614,17,27,15.188341738252753,76.87217344380714,store1614@bellary.com,9597034192,2024-09-30 09:00:00,2024-09-30 21:00:00,1649
1615,17,27,15.200944002161217,77.00224832510636,store1615@bellary.com,9984792825,2024-09-30 09:00:00,2024-09-30 21:00:00,3911
1616,17,27,15.097337110591996,76.95543864984677,store1616@bellary.com,9515433434,2024-09-30 09:00:00,2024-09-30 21:00:00,3500
1617,17,27,15.116251741962897,76.94353670014775,store1617@bellary.com,9786034650,2024-09-30 09:00:00,2024-09-30 21:00:00,2317
1618,17,27,15.103660046117898,76.7923591221953,store1618@bellary.com,9713110731,2024-09-30 09:00:00,2024-09-30 21:00:00,4187
1619,17,27,15.137681200786732,76.977435549233,store1619@bellary.com,9571209059,2024-09-30 09:00:00,2024-09-30 21:00:00,4718
1620,17,27,15.103701900505127,77.02548888851095,store1620@bellary.com,9271598484,2024-09-30 09:00:00,2024-09-30 21:00:00,4831
1621,17,8,26.64635082142748,74.5731108116021,store1621@ajmer.com,9499741868,2024-09-30 09:00:00,2024-09-30 21:00:00,2284
1622,17,8,26.679372672441566,74.71050506327967,store1622@ajmer.com,9677822957,2024-09-30 09:00:00,2024-09-30 21:00:00,3078
1623,17,8,26.288547663658125,74.58549041906414,store1623@ajmer.com,9315945174,2024-09-30 09:00:00,2024-09-30 21:00:00,1879
1624,17,8,26.458564738386322,74.64004339591524,store1624@ajmer.com,9916670308,2024-09-30 09:00:00,2024-09-30 21:00:00,2511
1625,17,8,26.420415554623997,74.52729937944385,store1625@ajmer.com,9988807633,2024-09-30 09:00:00,2024-09-30 21:00:00,3925
1626,17,8,26.399023538103823,74.76438891223707,store1626@ajmer.com,9114722737,2024-09-30 09:00:00,2024-09-30 21:00:00,2031
1627,17,8,26.288101935791534,74.80488102503638,store1627@ajmer.com,9318836731,2024-09-30 09:00:00,2024-09-30 21:00:00,4814
1628,17,8,26.43646930876651,74.59824133287488,store1628@ajmer.com,9428404462,2024-09-30 09:00:00,2024-09-30 21:00:00,4507
1629,17,8,26.336639532648753,74.66685227705554,store1629@ajmer.com,9764086392,2024-09-30 09:00:00,2024-09-30 21:00:00,2794
1630,17,8,26.27624658803055,74.77142382587961,store1630@ajmer.com,9394115076,2024-09-30 09:00:00,2024-09-30 21:00:00,2396
1631,17,29,25.282826697435823,86.94472290294262,store1631@bhagalpur.com,9518468340,2024-09-30 09:00:00,2024-09-30 21:00:00,1863
1632,17,29,25.20308213339858,86.98036026711371,store1632@bhagalpur.com,9498750431,2024-09-30 09:00:00,2024-09-30 21:00:00,1353
1633,17,29,25.17888006778826,86.98196804478003,store1633@bhagalpur.com,9392197299,2024-09-30 09:00:00,2024-09-30 21:00:00,4324
1634,17,29,25.218651842124213,86.90728905920562,store1634@bhagalpur.com,9549803645,2024-09-30 09:00:00,2024-09-30 21:00:00,1366
1635,17,29,25.30308397598482,86.88624289105452,store1635@bhagalpur.com,9572114184,2024-09-30 09:00:00,2024-09-30 21:00:00,4240
1636,17,29,25.323959740201477,86.89486224742016,store1636@bhagalpur.com,9264808069,2024-09-30 09:00:00,2024-09-30 21:00:00,2716
1637,17,29,25.253214802325022,87.00455108799333,store1637@bhagalpur.com,9601807666,2024-09-30 09:00:00,2024-09-30 21:00:00,3723
1638,17,29,25.195287727361386,86.97953659292087,store1638@bhagalpur.com,9916549652,2024-09-30 09:00:00,2024-09-30 21:00:00,4606
1639,17,29,25.23714898760043,86.98052030864241,store1639@bhagalpur.com,9210229289,2024-09-30 09:00:00,2024-09-30 21:00:00,3196
1640,17,29,25.244305823358758,86.97156825809887,store1640@bhagalpur.com,9426583532,2024-09-30 09:00:00,2024-09-30 21:00:00,2278
1641,17,36,19.220598074877643,73.14100326323064,store1641@bhiwandi.com,9070172616,2024-09-30 09:00:00,2024-09-30 21:00:00,1293
1642,17,36,19.29400623022895,73.0200065410296,store1642@bhiwandi.com,9341036772,2024-09-30 09:00:00,2024-09-30 21:00:00,3668
1643,17,36,19.25280273407729,73.05301889155105,store1643@bhiwandi.com,9016258788,2024-09-30 09:00:00,2024-09-30 21:00:00,1971
1644,17,36,19.301341638772954,73.02296938903801,store1644@bhiwandi.com,9835127315,2024-09-30 09:00:00,2024-09-30 21:00:00,4364
1645,17,36,19.41671565121382,73.04168550389876,store1645@bhiwandi.com,9581361414,2024-09-30 09:00:00,2024-09-30 21:00:00,3592
1646,17,36,19.359120968524294,73.07755336466379,store1646@bhiwandi.com,9904284558,2024-09-30 09:00:00,2024-09-30 21:00:00,4533
1647,17,36,19.38081642356436,72.9278437734237,store1647@bhiwandi.com,9509600140,2024-09-30 09:00:00,2024-09-30 21:00:00,1359
1648,17,36,19.221672634744518,73.0242160887684,store1648@bhiwandi.com,9808861234,2024-09-30 09:00:00,2024-09-30 21:00:00,1693
1649,17,36,19.340998976173022,73.21746591876558,store1649@bhiwandi.com,9715630895,2024-09-30 09:00:00,2024-09-30 21:00:00,4465
1650,17,36,19.289183068780012,73.08102867179866,store1650@bhiwandi.com,9272220943,2024-09-30 09:00:00,2024-09-30 21:00:00,2266
1651,17,22,28.829772420005288,78.8743186442774,store1651@bamanpuri.com,9560695918,2024-09-30 09:00:00,2024-09-30 21:00:00,1671
1652,17,22,28.90806206056243,79.06214093583034,store1652@bamanpuri.com,9476570341,2024-09-30 09:00:00,2024-09-30 21:00:00,2033
1653,17,22,28.759610610549743,79.22020598756481,store1653@bamanpuri.com,9597316407,2024-09-30 09:00:00,2024-09-30 21:00:00,1550
1654,17,22,28.789168569289856,79.10497760568713,store1654@bamanpuri.com,9325634569,2024-09-30 09:00:00,2024-09-30 21:00:00,3060
1655,17,22,29.024041708877334,79.13887458905998,store1655@bamanpuri.com,9781334303,2024-09-30 09:00:00,2024-09-30 21:00:00,4875
1656,17,22,28.802348542324992,79.19437968469617,store1656@bamanpuri.com,9742273533,2024-09-30 09:00:00,2024-09-30 21:00:00,4016
1657,17,22,28.742723112502233,78.94527153935401,store1657@bamanpuri.com,9695881189,2024-09-30 09:00:00,2024-09-30 21:00:00,4365
1658,17,22,28.946164515109064,78.99566844932454,store1658@bamanpuri.com,9895173529,2024-09-30 09:00:00,2024-09-30 21:00:00,4855
1659,17,22,28.80853352425896,79.04160263650702,store1659@bamanpuri.com,9158846748,2024-09-30 09:00:00,2024-09-30 21:00:00,4820
1660,17,22,29.00324637527803,78.9429424233504,store1660@bamanpuri.com,9424051022,2024-09-30 09:00:00,2024-09-30 21:00:00,1003
1661,17,5,19.264460015180184,74.70033683894204,store1661@ahmadnagar.com,9922471551,2024-09-30 09:00:00,2024-09-30 21:00:00,3825
1662,17,5,19.198232857261328,74.93847375240138,store1662@ahmadnagar.com,9480774155,2024-09-30 09:00:00,2024-09-30 21:00:00,2109
1663,17,5,19.288857315984462,74.88979673684734,store1663@ahmadnagar.com,9606403159,2024-09-30 09:00:00,2024-09-30 21:00:00,3241
1664,17,5,18.967268899297597,74.58735440718283,store1664@ahmadnagar.com,9232216557,2024-09-30 09:00:00,2024-09-30 21:00:00,3683
1665,17,5,19.148751581184484,74.70760649480702,store1665@ahmadnagar.com,9091601613,2024-09-30 09:00:00,2024-09-30 21:00:00,3269
1666,17,5,19.268670380982336,74.72456117360676,store1666@ahmadnagar.com,9342315298,2024-09-30 09:00:00,2024-09-30 21:00:00,3740
1667,17,5,19.21527236235226,74.7439497540047,store1667@ahmadnagar.com,9156890975,2024-09-30 09:00:00,2024-09-30 21:00:00,4687
1668,17,5,19.23398801269808,74.50564304594415,store1668@ahmadnagar.com,9121599601,2024-09-30 09:00:00,2024-09-30 21:00:00,1422
1669,17,5,19.069940558599214,74.88906064093835,store1669@ahmadnagar.com,9654683849,2024-09-30 09:00:00,2024-09-30 21:00:00,1253
1670,17,5,19.10958774083503,74.45633089616086,store1670@ahmadnagar.com,9519848998,2024-09-30 09:00:00,2024-09-30 21:00:00,2756
1671,17,4,27.0573967925173,77.99262950902792,store1671@agra.com,9362752932,2024-09-30 09:00:00,2024-09-30 21:00:00,3912
1672,17,4,27.283468592829376,78.12955176231831,store1672@agra.com,9324020292,2024-09-30 09:00:00,2024-09-30 21:00:00,4122
1673,17,4,27.24177469384444,77.90804462438545,store1673@agra.com,9078486001,2024-09-30 09:00:00,2024-09-30 21:00:00,3026
1674,17,4,27.212187044216137,78.08125809553458,store1674@agra.com,9228851923,2024-09-30 09:00:00,2024-09-30 21:00:00,4159
1675,17,4,27.188147329483733,77.85487864620208,store1675@agra.com,9464460549,2024-09-30 09:00:00,2024-09-30 21:00:00,4946
1676,17,4,27.266787506873623,78.10599862408891,store1676@agra.com,9379932004,2024-09-30 09:00:00,2024-09-30 21:00:00,2800
1677,17,4,27.209175791376175,78.08486496743524,store1677@agra.com,9778166530,2024-09-30 09:00:00,2024-09-30 21:00:00,2648
1678,17,4,27.192612490013502,77.84705089618541,store1678@agra.com,9434708450,2024-09-30 09:00:00,2024-09-30 21:00:00,4789
1679,17,4,27.303663872644876,77.97289558385914,store1679@agra.com,9926257927,2024-09-30 09:00:00,2024-09-30 21:00:00,1576
1680,17,4,27.221077861976116,77.93270348836985,store1680@agra.com,9835795923,2024-09-30 09:00:00,2024-09-30 21:00:00,2409
1681,17,32,22.842583176934852,88.44290232917065,store1681@bhatpara.com,9167376967,2024-09-30 09:00:00,2024-09-30 21:00:00,1625
1682,17,32,22.854600306112715,88.4131186242285,store1682@bhatpara.com,9068221479,2024-09-30 09:00:00,2024-09-30 21:00:00,2354
1683,17,32,22.946748248028666,88.32010594223243,store1683@bhatpara.com,9407873049,2024-09-30 09:00:00,2024-09-30 21:00:00,1615
1684,17,32,22.768882851188298,88.38137262421137,store1684@bhatpara.com,9349341620,2024-09-30 09:00:00,2024-09-30 21:00:00,4182
1685,17,32,22.86002942097304,88.4033151369546,store1685@bhatpara.com,9680387516,2024-09-30 09:00:00,2024-09-30 21:00:00,3081
1686,17,32,22.744104865927603,88.37551323057848,store1686@bhatpara.com,9595539966,2024-09-30 09:00:00,2024-09-30 21:00:00,3403
1687,17,32,22.907081755800103,88.53992120109535,store1687@bhatpara.com,9221694064,2024-09-30 09:00:00,2024-09-30 21:00:00,1205
1688,17,32,22.7673424828315,88.46498711868466,store1688@bhatpara.com,9166112190,2024-09-30 09:00:00,2024-09-30 21:00:00,4398
1689,17,32,22.848997070517328,88.44728309835135,store1689@bhatpara.com,9038128571,2024-09-30 09:00:00,2024-09-30 21:00:00,1082
1690,17,32,22.932348962611947,88.27879595412745,store1690@bhatpara.com,9571308140,2024-09-30 09:00:00,2024-09-30 21:00:00,4511
1691,17,18,23.57302076455054,87.1407936121464,store1691@asansol.com,9297035472,2024-09-30 09:00:00,2024-09-30 21:00:00,3071
1692,17,18,23.648384670390016,86.7728260901296,store1692@asansol.com,9473822278,2024-09-30 09:00:00,2024-09-30 21:00:00,2882
1693,17,18,23.631356326827728,87.03392329596043,store1693@asansol.com,9208854651,2024-09-30 09:00:00,2024-09-30 21:00:00,4889
1694,17,18,23.83661043379893,87.00436804324403,store1694@asansol.com,9631808537,2024-09-30 09:00:00,2024-09-30 21:00:00,4143
1695,17,18,23.661371113602875,87.01539704028193,store1695@asansol.com,9819113347,2024-09-30 09:00:00,2024-09-30 21:00:00,3487
1696,17,18,23.63070714629073,87.04600063962086,store1696@asansol.com,9396295527,2024-09-30 09:00:00,2024-09-30 21:00:00,3361
1697,17,18,23.494549043496914,86.99285637664899,store1697@asansol.com,9576315620,2024-09-30 09:00:00,2024-09-30 21:00:00,1994
1698,17,18,23.803619476496262,87.0413007344895,store1698@asansol.com,9354610879,2024-09-30 09:00:00,2024-09-30 21:00:00,3739
1699,17,18,23.681724319070817,86.78877575629978,store1699@asansol.com,9222467333,2024-09-30 09:00:00,2024-09-30 21:00:00,4911
1700,17,18,23.839059722730273,87.07100769094102,store1700@asansol.com,9735509872,2024-09-30 09:00:00,2024-09-30 21:00:00,1583
1701,18,13,25.580564072959444,82.01358302657259,store1701@allahabad.com,9803414728,2024-09-30 09:00:00,2024-09-30 21:00:00,1860
1702,18,13,25.46666231642027,81.83677804554598,store1702@allahabad.com,9569555905,2024-09-30 09:00:00,2024-09-30 21:00:00,4412
1703,18,13,25.460471796145214,81.87096656514552,store1703@allahabad.com,9030228564,2024-09-30 09:00:00,2024-09-30 21:00:00,1506
1704,18,13,25.418730303297355,81.83704533590628,store1704@allahabad.com,9825043657,2024-09-30 09:00:00,2024-09-30 21:00:00,2925
1705,18,13,25.444607463669232,81.72385625008731,store1705@allahabad.com,9577438430,2024-09-30 09:00:00,2024-09-30 21:00:00,2873
1706,18,13,25.593435694600263,81.86610864765922,store1706@allahabad.com,9198203126,2024-09-30 09:00:00,2024-09-30 21:00:00,4273
1707,18,13,25.445073083586603,81.97244951197274,store1707@allahabad.com,9843807967,2024-09-30 09:00:00,2024-09-30 21:00:00,2115
1708,18,13,25.54916790875314,81.90977602678072,store1708@allahabad.com,9654756282,2024-09-30 09:00:00,2024-09-30 21:00:00,3496
1709,18,13,25.258394948251485,81.84558746151427,store1709@allahabad.com,9566167516,2024-09-30 09:00:00,2024-09-30 21:00:00,2779
1710,18,13,25.437727261905813,82.07462636719453,store1710@allahabad.com,9726832786,2024-09-30 09:00:00,2024-09-30 21:00:00,2231
1711,18,33,21.747415167603435,72.19369296252022,store1711@bhavnagar.com,9321061957,2024-09-30 09:00:00,2024-09-30 21:00:00,1871
1712,18,33,21.768268923464596,72.14866649623666,store1712@bhavnagar.com,9311209283,2024-09-30 09:00:00,2024-09-30 21:00:00,1133
1713,18,33,21.91558344106212,72.08575448404804,store1713@bhavnagar.com,9723249691,2024-09-30 09:00:00,2024-09-30 21:00:00,1989
1714,18,33,21.78183953847239,72.16000530946985,store1714@bhavnagar.com,9397899968,2024-09-30 09:00:00,2024-09-30 21:00:00,1582
1715,18,33,21.80074509480961,72.00980347703197,store1715@bhavnagar.com,9649335270,2024-09-30 09:00:00,2024-09-30 21:00:00,2664
1716,18,33,21.62727697219442,72.12109211411726,store1716@bhavnagar.com,9376896042,2024-09-30 09:00:00,2024-09-30 21:00:00,4923
1717,18,33,21.769117381365298,72.15346846470042,store1717@bhavnagar.com,9311459631,2024-09-30 09:00:00,2024-09-30 21:00:00,2616
1718,18,33,21.814975914649498,72.05259001362525,store1718@bhavnagar.com,9459322889,2024-09-30 09:00:00,2024-09-30 21:00:00,1852
1719,18,33,21.66943581326259,72.09150729542816,store1719@bhavnagar.com,9273131792,2024-09-30 09:00:00,2024-09-30 21:00:00,3785
1720,18,33,21.75493360210657,72.19120642996826,store1720@bhavnagar.com,9698184242,2024-09-30 09:00:00,2024-09-30 21:00:00,4829
1721,18,39,20.23614188377363,85.87810875693046,store1721@bhubaneshwar.com,9508537764,2024-09-30 09:00:00,2024-09-30 21:00:00,4953
1722,18,39,20.288573927255285,85.78615508339023,store1722@bhubaneshwar.com,9643979401,2024-09-30 09:00:00,2024-09-30 21:00:00,4763
1723,18,39,20.287155697034184,85.87119818852103,store1723@bhubaneshwar.com,9258759075,2024-09-30 09:00:00,2024-09-30 21:00:00,2008
1724,18,39,20.292886293260867,85.80073916300147,store1724@bhubaneshwar.com,9484496606,2024-09-30 09:00:00,2024-09-30 21:00:00,3069
1725,18,39,20.19217667539284,85.87981844987473,store1725@bhubaneshwar.com,9622244316,2024-09-30 09:00:00,2024-09-30 21:00:00,3045
1726,18,39,20.189099315543242,85.859898228873,store1726@bhubaneshwar.com,9098340094,2024-09-30 09:00:00,2024-09-30 21:00:00,3285
1727,18,39,20.257562542334306,85.80732050511496,store1727@bhubaneshwar.com,9331052725,2024-09-30 09:00:00,2024-09-30 21:00:00,4181
1728,18,39,20.201455565595392,85.77130963717852,store1728@bhubaneshwar.com,9061332069,2024-09-30 09:00:00,2024-09-30 21:00:00,2877
1729,18,39,20.254328622758198,85.83984134500996,store1729@bhubaneshwar.com,9469018331,2024-09-30 09:00:00,2024-09-30 21:00:00,1946
1730,18,39,20.291273714576906,85.76284407129806,store1730@bhubaneshwar.com,9157139908,2024-09-30 09:00:00,2024-09-30 21:00:00,4038
1731,18,16,20.998178726094437,77.62852782947606,store1731@amaravati.com,9557874787,2024-09-30 09:00:00,2024-09-30 21:00:00,1151
1732,18,16,20.974780158408645,77.61563744316727,store1732@amaravati.com,9658544065,2024-09-30 09:00:00,2024-09-30 21:00:00,3304
1733,18,16,21.002019661384853,77.72547752433772,store1733@amaravati.com,9723670779,2024-09-30 09:00:00,2024-09-30 21:00:00,3492
1734,18,16,20.8206173980864,77.7831298528072,store1734@amaravati.com,9041100342,2024-09-30 09:00:00,2024-09-30 21:00:00,1803
1735,18,16,20.866974040012508,77.80645921347107,store1735@amaravati.com,9720048347,2024-09-30 09:00:00,2024-09-30 21:00:00,3063
1736,18,16,20.846736579543972,77.71040147156899,store1736@amaravati.com,9631887015,2024-09-30 09:00:00,2024-09-30 21:00:00,1753
1737,18,16,20.994887952429504,77.77676112737977,store1737@amaravati.com,9272559338,2024-09-30 09:00:00,2024-09-30 21:00:00,4121
1738,18,16,20.9394858485683,77.57409670596681,store1738@amaravati.com,9472480025,2024-09-30 09:00:00,2024-09-30 21:00:00,2265
1739,18,16,21.008564054797162,77.68205082684055,store1739@amaravati.com,9755355636,2024-09-30 09:00:00,2024-09-30 21:00:00,3167
1740,18,16,20.850500648809412,77.82087835793939,store1740@amaravati.com,9259579050,2024-09-30 09:00:00,2024-09-30 21:00:00,3607
1741,18,4,27.252582622911934,77.92066660345141,store1741@agra.com,9523738960,2024-09-30 09:00:00,2024-09-30 21:00:00,2475
1742,18,4,27.195556690819323,77.92808703970911,store1742@agra.com,9976978449,2024-09-30 09:00:00,2024-09-30 21:00:00,4900
1743,18,4,27.115218344266538,77.86189843568582,store1743@agra.com,9302868951,2024-09-30 09:00:00,2024-09-30 21:00:00,3367
1744,18,4,27.13422455485069,77.99372718864146,store1744@agra.com,9932630884,2024-09-30 09:00:00,2024-09-30 21:00:00,1644
1745,18,4,27.167538883280173,78.06431708785239,store1745@agra.com,9062828437,2024-09-30 09:00:00,2024-09-30 21:00:00,4031
1746,18,4,27.18778819848729,78.00493033202858,store1746@agra.com,9965866816,2024-09-30 09:00:00,2024-09-30 21:00:00,4661
1747,18,4,27.28417206255711,78.00947993008924,store1747@agra.com,9446975679,2024-09-30 09:00:00,2024-09-30 21:00:00,3418
1748,18,4,27.09391115226163,77.91992441339534,store1748@agra.com,9562875724,2024-09-30 09:00:00,2024-09-30 21:00:00,1889
1749,18,4,27.19284528843742,77.95855376437773,store1749@agra.com,9395073447,2024-09-30 09:00:00,2024-09-30 21:00:00,2746
1750,18,4,27.123774177400456,77.88047860775225,store1750@agra.com,9727137982,2024-09-30 09:00:00,2024-09-30 21:00:00,1495
1751,18,40,23.254772871460098,69.68517172534489,store1751@bhuj.com,9705720394,2024-09-30 09:00:00,2024-09-30 21:00:00,3939
1752,18,40,23.17738903674341,69.66830789241408,store1752@bhuj.com,9747455672,2024-09-30 09:00:00,2024-09-30 21:00:00,2816
1753,18,40,23.294733437048432,69.79186608925099,store1753@bhuj.com,9609927146,2024-09-30 09:00:00,2024-09-30 21:00:00,2007
1754,18,40,23.16373286428111,69.7198234770091,store1754@bhuj.com,9638597144,2024-09-30 09:00:00,2024-09-30 21:00:00,3630
1755,18,40,23.2558889110056,69.69412461071164,store1755@bhuj.com,9567281708,2024-09-30 09:00:00,2024-09-30 21:00:00,1407
1756,18,40,23.244004913474754,69.60583980983749,store1756@bhuj.com,9514952317,2024-09-30 09:00:00,2024-09-30 21:00:00,1318
1757,18,40,23.246249440953424,69.67152720787126,store1757@bhuj.com,9607874157,2024-09-30 09:00:00,2024-09-30 21:00:00,4465
1758,18,40,23.264511652728824,69.63635130036809,store1758@bhuj.com,9431489202,2024-09-30 09:00:00,2024-09-30 21:00:00,3428
1759,18,40,23.272624301023313,69.69624091938836,store1759@bhuj.com,9141493399,2024-09-30 09:00:00,2024-09-30 21:00:00,3749
1760,18,40,23.24229058678607,69.58400430326671,store1760@bhuj.com,9135776053,2024-09-30 09:00:00,2024-09-30 21:00:00,3295
1761,18,29,25.267901655441964,86.98765448624175,store1761@bhagalpur.com,9312806944,2024-09-30 09:00:00,2024-09-30 21:00:00,4282
1762,18,29,25.24510119589522,86.96918970576333,store1762@bhagalpur.com,9421922021,2024-09-30 09:00:00,2024-09-30 21:00:00,4473
1763,18,29,25.241818281055874,86.9928203683917,store1763@bhagalpur.com,9382764426,2024-09-30 09:00:00,2024-09-30 21:00:00,3940
1764,18,29,25.26483970573424,86.98748575171528,store1764@bhagalpur.com,9710672449,2024-09-30 09:00:00,2024-09-30 21:00:00,1318
1765,18,29,25.21407403098931,87.02678741002701,store1765@bhagalpur.com,9810087003,2024-09-30 09:00:00,2024-09-30 21:00:00,2346
1766,18,29,25.196000001943354,86.93346348009176,store1766@bhagalpur.com,9873447695,2024-09-30 09:00:00,2024-09-30 21:00:00,3026
1767,18,29,25.308265347765936,87.05736053799029,store1767@bhagalpur.com,9722077114,2024-09-30 09:00:00,2024-09-30 21:00:00,1859
1768,18,29,25.182788351884078,87.03172170440388,store1768@bhagalpur.com,9694681527,2024-09-30 09:00:00,2024-09-30 21:00:00,2705
1769,18,29,25.24936297896576,86.96874240668444,store1769@bhagalpur.com,9110838404,2024-09-30 09:00:00,2024-09-30 21:00:00,4819
1770,18,29,25.255042176578456,86.90498126390138,store1770@bhagalpur.com,9694602765,2024-09-30 09:00:00,2024-09-30 21:00:00,2211
1771,18,31,27.55453629272257,81.68496963093068,store1771@bharauri.com,9754653113,2024-09-30 09:00:00,2024-09-30 21:00:00,3756
1772,18,31,27.5936544932253,81.62691364678817,store1772@bharauri.com,9088308022,2024-09-30 09:00:00,2024-09-30 21:00:00,4528
1773,18,31,27.71068974900792,81.7575203520202,store1773@bharauri.com,9379685790,2024-09-30 09:00:00,2024-09-30 21:00:00,3271
1774,18,31,27.60268671765159,81.68941012454478,store1774@bharauri.com,9957212266,2024-09-30 09:00:00,2024-09-30 21:00:00,2671
1775,18,31,27.556279534020764,81.50791650801334,store1775@bharauri.com,9246339682,2024-09-30 09:00:00,2024-09-30 21:00:00,4074
1776,18,31,27.64800685105389,81.7545549369256,store1776@bharauri.com,9318680981,2024-09-30 09:00:00,2024-09-30 21:00:00,4467
1777,18,31,27.521314014293143,81.83616001514282,store1777@bharauri.com,9031215772,2024-09-30 09:00:00,2024-09-30 21:00:00,3191
1778,18,31,27.56795227733922,81.70457072760418,store1778@bharauri.com,9250099323,2024-09-30 09:00:00,2024-09-30 21:00:00,3464
