driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
18418,Driver_18418,24.760720164958446,84.41296334166427,20,18,1,True,17.546149805581614,0,2024-11-04 08:00:00
18419,Driver_18419,24.832473589576427,84.35427281351396,20,19,2,True,17.546149805581614,0,2024-11-04 08:00:00
18420,Driver_18420,24.843663223406278,84.4213399113401,20,20,2,True,17.546149805581614,0,2024-11-04 08:00:00
18421,Driver_18421,24.686892289341095,84.41384881273237,20,21,1,True,17.546149805581614,0,2024-11-04 08:00:00
18422,Driver_18422,24.64974887334725,84.37646335226574,20,22,8,True,17.546149805581614,0,2024-11-04 08:00:00
18423,Driver_18423,24.613614446945533,84.43412952368207,20,23,8,True,17.546149805581614,0,2024-11-04 08:00:00
18424,Driver_18424,24.773795467986705,84.42887775498214,20,24,8,True,17.546149805581614,0,2024-11-04 08:00:00
18425,Driver_18425,24.748957706116503,84.3299722271193,20,25,1,True,17.546149805581614,0,2024-11-04 08:00:00
18426,Driver_18426,24.75936060023985,84.2387042176536,20,26,7,True,17.546149805581614,0,2024-11-04 08:00:00
18427,Driver_18427,24.708530273092407,84.34565426564262,20,27,2,True,17.546149805581614,0,2024-11-04 08:00:00
18428,Driver_18428,24.728732055011847,84.46535696304358,20,28,7,True,17.546149805581614,0,2024-11-04 08:00:00
18429,Driver_18429,24.695366521978322,84.42204513142181,20,29,7,True,17.546149805581614,0,2024-11-04 08:00:00
18430,Driver_18430,24.851302205686405,84.31314921125328,20,30,2,True,17.546149805581614,0,2024-11-04 08:00:00
18431,Driver_18431,24.64808660883294,84.44803964915309,20,31,8,True,17.546149805581614,0,2024-11-04 08:00:00
18432,Driver_18432,24.69469391437373,84.42139504119787,20,32,2,True,17.546149805581614,0,2024-11-04 08:00:00
18433,Driver_18433,24.693964471776336,84.4644220153472,20,33,8,True,17.546149805581614,0,2024-11-04 08:00:00
18434,Driver_18434,24.878112895388128,84.3973488408869,20,34,10,True,17.546149805581614,0,2024-11-04 08:00:00
18435,Driver_18435,24.665960302896824,84.23164044432015,20,35,1,True,17.546149805581614,0,2024-11-04 08:00:00
18436,Driver_18436,24.753889407329964,84.37647557952245,20,36,7,True,17.546149805581614,0,2024-11-04 08:00:00
18437,Driver_18437,24.68483329445001,84.39678140290687,20,37,8,True,17.546149805581614,0,2024-11-04 08:00:00
18438,Driver_18438,24.74571594402642,84.27568348833822,20,38,1,True,17.546149805581614,0,2024-11-04 08:00:00
18439,Driver_18439,24.66968307932231,84.24835078017303,20,39,2,True,17.546149805581614,0,2024-11-04 08:00:00
18440,Driver_18440,24.771989879446615,84.34733926213498,20,40,7,True,17.546149805581614,0,2024-11-04 08:00:00
18441,Driver_18441,24.779268433654796,84.28873759587749,20,41,1,True,17.546149805581614,0,2024-11-04 08:00:00
18442,Driver_18442,24.7830703172558,84.35351161280963,20,42,2,True,17.546149805581614,0,2024-11-04 08:00:00
18443,Driver_18443,24.75721447907645,84.44627284030888,20,43,2,True,17.546149805581614,0,2024-11-04 08:00:00
18444,Driver_18444,24.8382193124529,84.42113161845822,20,44,8,True,17.546149805581614,0,2024-11-04 08:00:00
18445,Driver_18445,24.68947148837357,84.26516786880259,20,45,7,True,17.546149805581614,0,2024-11-04 08:00:00
18446,Driver_18446,24.644273221662424,84.33137848499669,20,46,2,True,17.546149805581614,0,2024-11-04 08:00:00
18447,Driver_18447,24.609114203163102,84.43754628956205,20,47,1,True,17.546149805581614,0,2024-11-04 08:00:00
18448,Driver_18448,24.684536097307433,84.4446257314122,20,48,2,True,17.546149805581614,0,2024-11-04 08:00:00
18449,Driver_18449,24.697081404406543,84.26909190292297,20,49,8,True,17.546149805581614,0,2024-11-04 08:00:00
18450,Driver_18450,24.740651083407197,84.52343062518362,20,50,8,True,17.546149805581614,0,2024-11-04 08:00:00
18451,Driver_18451,24.817666048291553,84.34770686512124,20,1,2,True,17.546149805581614,0,2024-11-04 08:00:00
18452,Driver_18452,24.821133861037655,84.27234827169247,20,2,10,True,17.546149805581614,0,2024-11-04 08:00:00
18453,Driver_18453,24.743741735988863,84.26783267009985,20,3,7,True,17.546149805581614,0,2024-11-04 08:00:00
18454,Driver_18454,24.79763821166868,84.37604208446925,20,4,2,True,17.546149805581614,0,2024-11-04 08:00:00
18455,Driver_18455,24.66942313031214,84.45233561076363,20,5,10,True,17.546149805581614,0,2024-11-04 08:00:00
18456,Driver_18456,24.739246378334435,84.25642073719543,20,6,10,True,17.546149805581614,0,2024-11-04 08:00:00
18457,Driver_18457,24.88172033414892,84.35814286807681,20,7,7,True,17.546149805581614,0,2024-11-04 08:00:00
18458,Driver_18458,24.81849951803856,84.50130984427952,20,8,8,True,17.546149805581614,0,2024-11-04 08:00:00
18459,Driver_18459,24.647206217600136,84.3739934381695,20,9,2,True,17.546149805581614,0,2024-11-04 08:00:00
18460,Driver_18460,24.750760038096725,84.45195869287365,20,10,2,True,17.546149805581614,0,2024-11-04 08:00:00
18461,Driver_18461,24.760254127373692,84.33395849631911,20,11,2,True,17.546149805581614,0,2024-11-04 08:00:00
18462,Driver_18462,24.760350396072376,84.38570183187566,20,12,1,True,17.546149805581614,0,2024-11-04 08:00:00
18463,Driver_18463,24.64643796233018,84.39481725729306,20,13,7,True,17.546149805581614,0,2024-11-04 08:00:00
18464,Driver_18464,24.73306676303376,84.35206311030028,20,14,1,True,17.546149805581614,0,2024-11-04 08:00:00
18465,Driver_18465,24.845763877623153,84.39881242518354,20,15,7,True,17.546149805581614,0,2024-11-04 08:00:00
18466,Driver_18466,24.733138022351874,84.4982648497156,20,16,8,True,17.546149805581614,0,2024-11-04 08:00:00
18467,Driver_18467,24.71739995960468,84.41091593180711,20,17,1,True,17.546149805581614,0,2024-11-04 08:00:00
18468,Driver_18468,24.85099886309005,84.33644575710943,20,18,1,True,17.546149805581614,0,2024-11-04 08:00:00
18469,Driver_18469,24.745654115307456,84.22977267184223,20,19,10,True,17.546149805581614,0,2024-11-04 08:00:00
18470,Driver_18470,24.701040488938954,84.355107792821,20,20,7,True,17.546149805581614,0,2024-11-04 08:00:00
18471,Driver_18471,24.732345537828422,84.36701460062726,20,21,10,True,17.546149805581614,0,2024-11-04 08:00:00
18472,Driver_18472,24.875956132867685,84.34756904206273,20,22,7,True,17.546149805581614,0,2024-11-04 08:00:00
18473,Driver_18473,24.775619069933384,84.3564360501181,20,23,2,True,17.546149805581614,0,2024-11-04 08:00:00
18474,Driver_18474,24.722656920906136,84.52689172455253,20,24,1,True,17.546149805581614,0,2024-11-04 08:00:00
18475,Driver_18475,24.728900551144417,84.43261745397018,20,25,2,True,17.546149805581614,0,2024-11-04 08:00:00
18476,Driver_18476,24.708271201993828,84.53051323363842,20,26,7,True,17.546149805581614,0,2024-11-04 08:00:00
18477,Driver_18477,24.82461048542744,84.44881227834236,20,27,8,True,17.546149805581614,0,2024-11-04 08:00:00
18478,Driver_18478,24.73314998512606,84.3020339950446,20,28,10,True,17.546149805581614,0,2024-11-04 08:00:00
18479,Driver_18479,24.722754472177797,84.38981813733375,20,29,7,True,17.546149805581614,0,2024-11-04 08:00:00
18480,Driver_18480,24.64139166736772,84.38809596319024,20,30,7,True,17.546149805581614,0,2024-11-04 08:00:00
18481,Driver_18481,24.877054946602616,84.38727141090922,20,31,8,True,17.546149805581614,0,2024-11-04 08:00:00
18482,Driver_18482,24.746220387443486,84.34734464056015,20,32,7,True,17.546149805581614,0,2024-11-04 08:00:00
18483,Driver_18483,24.752570589538216,84.39279354506718,20,33,10,True,17.546149805581614,0,2024-11-04 08:00:00
18484,Driver_18484,24.746177697509804,84.46988090261986,20,34,2,True,17.546149805581614,0,2024-11-04 08:00:00
18485,Driver_18485,24.760629895371704,84.35732572179191,20,35,1,True,17.546149805581614,0,2024-11-04 08:00:00
18486,Driver_18486,24.86402674779631,84.31547191298496,20,36,7,True,17.546149805581614,0,2024-11-04 08:00:00
18487,Driver_18487,24.639625186359314,84.31852957519558,20,37,1,True,17.546149805581614,0,2024-11-04 08:00:00
18488,Driver_18488,24.74367137310006,84.32086534150969,20,38,10,True,17.546149805581614,0,2024-11-04 08:00:00
18489,Driver_18489,24.770389607772845,84.35077527912213,20,39,7,True,17.546149805581614,0,2024-11-04 08:00:00
18490,Driver_18490,24.852514160582903,84.28406404859695,20,40,1,True,17.546149805581614,0,2024-11-04 08:00:00
18491,Driver_18491,24.773131817981064,84.35547390378522,20,41,8,True,17.546149805581614,0,2024-11-04 08:00:00
18492,Driver_18492,24.73814288596805,84.36393185584585,20,42,1,True,17.546149805581614,0,2024-11-04 08:00:00
18493,Driver_18493,24.648744360838318,84.25892525049838,20,43,2,True,17.546149805581614,0,2024-11-04 08:00:00
18494,Driver_18494,24.81173013937751,84.45263605395965,20,44,7,True,17.546149805581614,0,2024-11-04 08:00:00
18495,Driver_18495,24.66559946971228,84.49178697673179,20,45,7,True,17.546149805581614,0,2024-11-04 08:00:00
18496,Driver_18496,24.684210632313988,84.38211615667626,20,46,2,True,17.546149805581614,0,2024-11-04 08:00:00
18497,Driver_18497,24.894503381158653,84.3852742850911,20,47,2,True,17.546149805581614,0,2024-11-04 08:00:00
18498,Driver_18498,24.755198331298324,84.33470165900876,20,48,2,True,17.546149805581614,0,2024-11-04 08:00:00
18499,Driver_18499,24.88441964220581,84.38005649116766,20,49,8,True,17.546149805581614,0,2024-11-04 08:00:00
18500,Driver_18500,24.732203409397087,84.2603897088522,20,50,1,True,17.546149805581614,0,2024-11-04 08:00:00
18501,Driver_18501,24.707281522877157,84.32829722603478,20,1,8,True,17.546149805581614,0,2024-11-04 08:00:00
18502,Driver_18502,24.758136123596955,84.37778991828057,20,2,10,True,17.546149805581614,0,2024-11-04 08:00:00
18503,Driver_18503,24.673529048486984,84.51086501612276,20,3,8,True,17.546149805581614,0,2024-11-04 08:00:00
18504,Driver_18504,24.77801895056859,84.50374351630907,20,4,8,True,17.546149805581614,0,2024-11-04 08:00:00
18505,Driver_18505,24.801008692252125,84.22401786480964,20,5,1,True,17.546149805581614,0,2024-11-04 08:00:00
18506,Driver_18506,24.676999577569074,84.40572885737033,20,6,7,True,17.546149805581614,0,2024-11-04 08:00:00
18507,Driver_18507,24.699756663314865,84.32470423527636,20,7,7,True,17.546149805581614,0,2024-11-04 08:00:00
18508,Driver_18508,24.87629366786738,84.38711491027755,20,8,8,True,17.546149805581614,0,2024-11-04 08:00:00
18509,Driver_18509,24.803415437817286,84.25627495695387,20,9,7,True,17.546149805581614,0,2024-11-04 08:00:00
18510,Driver_18510,24.834393445144453,84.43905842817271,20,10,10,True,17.546149805581614,0,2024-11-04 08:00:00
18511,Driver_18511,24.678927738437213,84.22167884193718,20,11,2,True,17.546149805581614,0,2024-11-04 08:00:00
18512,Driver_18512,24.61539040756662,84.39978297615065,20,12,7,True,17.546149805581614,0,2024-11-04 08:00:00
18513,Driver_18513,24.744476019681283,84.3588731670802,20,13,8,True,17.546149805581614,0,2024-11-04 08:00:00
18514,Driver_18514,24.8059395797264,84.39180701141055,20,14,7,True,17.546149805581614,0,2024-11-04 08:00:00
18515,Driver_18515,24.66475124223853,84.43660646371428,20,15,7,True,17.546149805581614,0,2024-11-04 08:00:00
18516,Driver_18516,24.787657645475733,84.36607474824723,20,16,7,True,17.546149805581614,0,2024-11-04 08:00:00
18517,Driver_18517,24.777715001581495,84.34165097896589,20,17,7,True,17.546149805581614,0,2024-11-04 08:00:00
18518,Driver_18518,24.72777737080383,84.51023942109813,20,18,8,True,17.546149805581614,0,2024-11-04 08:00:00
18519,Driver_18519,24.730810258972394,84.39343648682267,20,19,8,True,17.546149805581614,0,2024-11-04 08:00:00
18520,Driver_18520,24.755765662851605,84.43478520421732,20,20,2,True,17.546149805581614,0,2024-11-04 08:00:00
18521,Driver_18521,24.704382244952093,84.46368774684737,20,21,1,True,17.546149805581614,0,2024-11-04 08:00:00
18522,Driver_18522,24.750299406781032,84.36782399416613,20,22,10,True,17.546149805581614,0,2024-11-04 08:00:00
18523,Driver_18523,24.745459795355846,84.36193421993863,20,23,2,True,17.546149805581614,0,2024-11-04 08:00:00
18524,Driver_18524,24.718061650527684,84.42716929859574,20,24,7,True,17.546149805581614,0,2024-11-04 08:00:00
18525,Driver_18525,24.736753373874848,84.34676438984354,20,25,8,True,17.546149805581614,0,2024-11-04 08:00:00
18526,Driver_18526,24.756188247979203,84.45269467747582,20,26,1,True,17.546149805581614,0,2024-11-04 08:00:00
18527,Driver_18527,24.6859360144838,84.27716950563607,20,27,2,True,17.546149805581614,0,2024-11-04 08:00:00
18528,Driver_18528,24.843006546780803,84.32858069240446,20,28,8,True,17.546149805581614,0,2024-11-04 08:00:00
18529,Driver_18529,24.724970709770872,84.42480373180013,20,29,10,True,17.546149805581614,0,2024-11-04 08:00:00
18530,Driver_18530,24.822418875706727,84.42024300187603,20,30,10,True,17.546149805581614,0,2024-11-04 08:00:00
18531,Driver_18531,24.641161622283306,84.38505049922917,20,31,10,True,17.546149805581614,0,2024-11-04 08:00:00
18532,Driver_18532,24.871485652607983,84.44993158350603,20,32,8,True,17.546149805581614,0,2024-11-04 08:00:00
18533,Driver_18533,24.749983104635167,84.38376290627336,20,33,8,True,17.546149805581614,0,2024-11-04 08:00:00
18534,Driver_18534,24.6838839137777,84.41553222207503,20,34,2,True,17.546149805581614,0,2024-11-04 08:00:00
18535,Driver_18535,24.665552162841937,84.34074586408023,20,35,1,True,17.546149805581614,0,2024-11-04 08:00:00
18536,Driver_18536,24.719827285474683,84.25314523505321,20,36,7,True,17.546149805581614,0,2024-11-04 08:00:00
18537,Driver_18537,24.77085701087742,84.30857182313241,20,37,1,True,17.546149805581614,0,2024-11-04 08:00:00
18538,Driver_18538,24.862144138484446,84.35100231485801,20,38,10,True,17.546149805581614,0,2024-11-04 08:00:00
18539,Driver_18539,24.726477714334575,84.30133239120184,20,39,10,True,17.546149805581614,0,2024-11-04 08:00:00
18540,Driver_18540,24.87141291280167,84.46505753117822,20,40,1,True,17.546149805581614,0,2024-11-04 08:00:00
18541,Driver_18541,24.630366735990457,84.39626886301653,20,41,2,True,17.546149805581614,0,2024-11-04 08:00:00
18542,Driver_18542,24.734937014636834,84.39540248120049,20,42,7,True,17.546149805581614,0,2024-11-04 08:00:00
18543,Driver_18543,24.717189954888227,84.30198970616705,20,43,8,True,17.546149805581614,0,2024-11-04 08:00:00
18544,Driver_18544,24.814847578566926,84.35937668507457,20,44,8,True,17.546149805581614,0,2024-11-04 08:00:00
18545,Driver_18545,24.713855608414306,84.33880319165543,20,45,7,True,17.546149805581614,0,2024-11-04 08:00:00
18546,Driver_18546,24.683102775488464,84.22987205311956,20,46,8,True,17.546149805581614,0,2024-11-04 08:00:00
18547,Driver_18547,24.826929060622124,84.42970773476056,20,47,1,True,17.546149805581614,0,2024-11-04 08:00:00
18548,Driver_18548,24.77764783928007,84.24051071722063,20,48,2,True,17.546149805581614,0,2024-11-04 08:00:00
18549,Driver_18549,24.687880333943074,84.40742931308232,20,49,7,True,17.546149805581614,0,2024-11-04 08:00:00
18550,Driver_18550,24.70641522184105,84.41937731476978,20,50,1,True,17.546149805581614,0,2024-11-04 08:00:00
18551,Driver_18551,24.742676512560813,84.40347345616375,20,1,8,True,17.546149805581614,0,2024-11-04 08:00:00
18552,Driver_18552,24.709605876283,84.38545371428856,20,2,8,True,17.546149805581614,0,2024-11-04 08:00:00
18553,Driver_18553,24.73277484830154,84.26443999727145,20,3,8,True,17.546149805581614,0,2024-11-04 08:00:00
18554,Driver_18554,24.769688189713335,84.37559555070716,20,4,10,True,17.546149805581614,0,2024-11-04 08:00:00
18555,Driver_18555,24.643459900182794,84.2867823048695,20,5,2,True,17.546149805581614,0,2024-11-04 08:00:00
18556,Driver_18556,24.75149383562327,84.37302139305,20,6,7,True,17.546149805581614,0,2024-11-04 08:00:00
18557,Driver_18557,24.687073128914527,84.40581352427756,20,7,2,True,17.546149805581614,0,2024-11-04 08:00:00
18558,Driver_18558,24.752397683968898,84.37670641962175,20,8,10,True,17.546149805581614,0,2024-11-04 08:00:00
18559,Driver_18559,24.877605090558777,84.32858848900621,20,9,10,True,17.546149805581614,0,2024-11-04 08:00:00
18560,Driver_18560,24.856990224350362,84.47118000661764,20,10,7,True,17.546149805581614,0,2024-11-04 08:00:00
18561,Driver_18561,24.75565815217363,84.36970390727059,20,11,1,True,17.546149805581614,0,2024-11-04 08:00:00
18562,Driver_18562,24.793967894020863,84.34749640717841,20,12,10,True,17.546149805581614,0,2024-11-04 08:00:00
18563,Driver_18563,24.751043506357483,84.3747058712404,20,13,8,True,17.546149805581614,0,2024-11-04 08:00:00
18564,Driver_18564,24.800922214011234,84.24276016770253,20,14,7,True,17.546149805581614,0,2024-11-04 08:00:00
18565,Driver_18565,24.725693143010993,84.41150345328099,20,15,2,True,17.546149805581614,0,2024-11-04 08:00:00
18566,Driver_18566,24.798708347014827,84.41724325922512,20,16,8,True,17.546149805581614,0,2024-11-04 08:00:00
18567,Driver_18567,24.633288416686828,84.28050493477238,20,17,2,True,17.546149805581614,0,2024-11-04 08:00:00
18568,Driver_18568,24.80745336999104,84.36641405279082,20,18,8,True,17.546149805581614,0,2024-11-04 08:00:00
18569,Driver_18569,24.745225646899986,84.4182896153737,20,19,1,True,17.546149805581614,0,2024-11-04 08:00:00
18570,Driver_18570,24.86385464205932,84.49232858390484,20,20,1,True,17.546149805581614,0,2024-11-04 08:00:00
18571,Driver_18571,24.769597762627612,84.365028759338,20,21,1,True,17.546149805581614,0,2024-11-04 08:00:00
18572,Driver_18572,24.801625709179405,84.45615564131697,20,22,10,True,17.546149805581614,0,2024-11-04 08:00:00
18573,Driver_18573,24.81136288714242,84.47347580315616,20,23,10,True,17.546149805581614,0,2024-11-04 08:00:00
18574,Driver_18574,24.62278825626906,84.45849857256809,20,24,8,True,17.546149805581614,0,2024-11-04 08:00:00
18575,Driver_18575,24.8709311693703,84.39853858869847,20,25,7,True,17.546149805581614,0,2024-11-04 08:00:00
18576,Driver_18576,24.7757486698608,84.42372415461094,20,26,2,True,17.546149805581614,0,2024-11-04 08:00:00
18577,Driver_18577,24.663864090625133,84.29681366539224,20,27,2,True,17.546149805581614,0,2024-11-04 08:00:00
18578,Driver_18578,24.651105460218428,84.47091444154218,20,28,2,True,17.546149805581614,0,2024-11-04 08:00:00
18579,Driver_18579,24.670560384207903,84.32445429318082,20,29,1,True,17.546149805581614,0,2024-11-04 08:00:00
18580,Driver_18580,24.844276673382815,84.34871995586482,20,30,8,True,17.546149805581614,0,2024-11-04 08:00:00
18581,Driver_18581,24.752492385474515,84.48948935021308,20,31,2,True,17.546149805581614,0,2024-11-04 08:00:00
18582,Driver_18582,24.692067683091487,84.36572153786504,20,32,2,True,17.546149805581614,0,2024-11-04 08:00:00
18583,Driver_18583,24.756988278835436,84.37912708058809,20,33,1,True,17.546149805581614,0,2024-11-04 08:00:00
18584,Driver_18584,24.860191203673647,84.35346856176399,20,34,8,True,17.546149805581614,0,2024-11-04 08:00:00
18585,Driver_18585,24.752368384466727,84.37445401941278,20,35,1,True,17.546149805581614,0,2024-11-04 08:00:00
18586,Driver_18586,24.83373033127027,84.38854794706148,20,36,10,True,17.546149805581614,0,2024-11-04 08:00:00
18587,Driver_18587,24.79422282670713,84.30113257631919,20,37,7,True,17.546149805581614,0,2024-11-04 08:00:00
18588,Driver_18588,24.634804302712254,84.3889764076174,20,38,8,True,17.546149805581614,0,2024-11-04 08:00:00
18589,Driver_18589,24.730527854604333,84.39455515435732,20,39,8,True,17.546149805581614,0,2024-11-04 08:00:00
18590,Driver_18590,24.771339030218318,84.47166997684249,20,40,7,True,17.546149805581614,0,2024-11-04 08:00:00
18591,Driver_18591,24.740563827968028,84.42638580612676,20,41,7,True,17.546149805581614,0,2024-11-04 08:00:00
18592,Driver_18592,24.743384198307663,84.34760999999013,20,42,10,True,17.546149805581614,0,2024-11-04 08:00:00
18593,Driver_18593,24.732868885022125,84.49895835312745,20,43,1,True,17.546149805581614,0,2024-11-04 08:00:00
18594,Driver_18594,24.654564086402694,84.33828312902259,20,44,7,True,17.546149805581614,0,2024-11-04 08:00:00
18595,Driver_18595,24.736088525496122,84.33064865077458,20,45,2,True,17.546149805581614,0,2024-11-04 08:00:00
18596,Driver_18596,24.76579964266015,84.28128773136197,20,46,8,True,17.546149805581614,0,2024-11-04 08:00:00
18597,Driver_18597,24.786974135441437,84.39731805128686,20,47,10,True,17.546149805581614,0,2024-11-04 08:00:00
18598,Driver_18598,24.755363008048054,84.38754211602613,20,48,7,True,17.546149805581614,0,2024-11-04 08:00:00
18599,Driver_18599,24.60895039213402,84.30790893732527,20,49,7,True,17.546149805581614,0,2024-11-04 08:00:00
18600,Driver_18600,24.876561940967083,84.39685121912991,20,50,7,True,17.546149805581614,0,2024-11-04 08:00:00
18601,Driver_18601,24.735874619555275,84.49155326711069,20,1,10,True,17.546149805581614,0,2024-11-04 08:00:00
18602,Driver_18602,24.850381222156486,84.42301013067998,20,2,1,True,17.546149805581614,0,2024-11-04 08:00:00
18603,Driver_18603,24.866845495525016,84.35983642075094,20,3,8,True,17.546149805581614,0,2024-11-04 08:00:00
18604,Driver_18604,24.74659184124992,84.37876768782236,20,4,8,True,17.546149805581614,0,2024-11-04 08:00:00
18605,Driver_18605,24.696984448535314,84.2401528738324,20,5,10,True,17.546149805581614,0,2024-11-04 08:00:00
18606,Driver_18606,24.757846154220662,84.37797529090791,20,6,10,True,17.546149805581614,0,2024-11-04 08:00:00
18607,Driver_18607,24.774371416156637,84.35661993019117,20,7,1,True,17.546149805581614,0,2024-11-04 08:00:00
18608,Driver_18608,24.895258235108848,84.34533087057585,20,8,7,True,17.546149805581614,0,2024-11-04 08:00:00
18609,Driver_18609,24.670376325225586,84.32063036831354,20,9,2,True,17.546149805581614,0,2024-11-04 08:00:00
18610,Driver_18610,24.768146733932255,84.41862700643003,20,10,8,True,17.546149805581614,0,2024-11-04 08:00:00
18611,Driver_18611,24.781658061182096,84.35068135097852,20,11,7,True,17.546149805581614,0,2024-11-04 08:00:00
18612,Driver_18612,24.788913085624465,84.3733547953698,20,12,2,True,17.546149805581614,0,2024-11-04 08:00:00
18613,Driver_18613,24.894961490517446,84.40732990552854,20,13,1,True,17.546149805581614,0,2024-11-04 08:00:00
18614,Driver_18614,24.79795638869922,84.51430777152623,20,14,2,True,17.546149805581614,0,2024-11-04 08:00:00
18615,Driver_18615,24.74931334395694,84.37559990394803,20,15,1,True,17.546149805581614,0,2024-11-04 08:00:00
18616,Driver_18616,24.800947755202472,84.51624330135384,20,16,1,True,17.546149805581614,0,2024-11-04 08:00:00
18617,Driver_18617,24.802472018593388,84.38916084444746,20,17,10,True,17.546149805581614,0,2024-11-04 08:00:00
18618,Driver_18618,24.810520527047853,84.37129970557024,20,18,8,True,17.546149805581614,0,2024-11-04 08:00:00
18619,Driver_18619,24.656597834938758,84.3039618925843,20,19,7,True,17.546149805581614,0,2024-11-04 08:00:00
18620,Driver_18620,24.746992900424946,84.41046744300274,20,20,10,True,17.546149805581614,0,2024-11-04 08:00:00
18621,Driver_18621,24.772438583633065,84.34826272343848,20,21,8,True,17.546149805581614,0,2024-11-04 08:00:00
18622,Driver_18622,24.841927445795474,84.35834632582151,20,22,1,True,17.546149805581614,0,2024-11-04 08:00:00
18623,Driver_18623,24.809020209127567,84.27793837208868,20,23,2,True,17.546149805581614,0,2024-11-04 08:00:00
18624,Driver_18624,24.76306472878418,84.37382603323361,20,24,1,True,17.546149805581614,0,2024-11-04 08:00:00
18625,Driver_18625,24.80005682027898,84.2305686790306,20,25,2,True,17.546149805581614,0,2024-11-04 08:00:00
18626,Driver_18626,24.642309770371444,84.4799874543207,20,26,1,True,17.546149805581614,0,2024-11-04 08:00:00
18627,Driver_18627,24.754944739799576,84.34885638136282,20,27,2,True,17.546149805581614,0,2024-11-04 08:00:00
18628,Driver_18628,24.772299700259012,84.3844087011209,20,28,2,True,17.546149805581614,0,2024-11-04 08:00:00
18629,Driver_18629,24.773517685203963,84.49442679974639,20,29,1,True,17.546149805581614,0,2024-11-04 08:00:00
18630,Driver_18630,24.732660065730833,84.35988707021994,20,30,7,True,17.546149805581614,0,2024-11-04 08:00:00
18631,Driver_18631,24.658917384769666,84.31308294361983,20,31,2,True,17.546149805581614,0,2024-11-04 08:00:00
18632,Driver_18632,24.750540178236353,84.37369923854446,20,32,2,True,17.546149805581614,0,2024-11-04 08:00:00
18633,Driver_18633,24.754840277822392,84.40479911581825,20,33,8,True,17.546149805581614,0,2024-11-04 08:00:00
18634,Driver_18634,24.891113107809456,84.36210301358824,20,34,1,True,17.546149805581614,0,2024-11-04 08:00:00
18635,Driver_18635,24.787451431102735,84.4640262076764,20,35,1,True,17.546149805581614,0,2024-11-04 08:00:00
18636,Driver_18636,24.612986877582756,84.36724911603072,20,36,1,True,17.546149805581614,0,2024-11-04 08:00:00
18637,Driver_18637,24.724751105560404,84.37256683083385,20,37,1,True,17.546149805581614,0,2024-11-04 08:00:00
18638,Driver_18638,24.7538482177085,84.39435417249663,20,38,7,True,17.546149805581614,0,2024-11-04 08:00:00
18639,Driver_18639,24.742589941661407,84.46297771000448,20,39,8,True,17.546149805581614,0,2024-11-04 08:00:00
18640,Driver_18640,24.726988138181845,84.36654746424693,20,40,10,True,17.546149805581614,0,2024-11-04 08:00:00
18641,Driver_18641,24.758060849570725,84.29852908759688,20,41,10,True,17.546149805581614,0,2024-11-04 08:00:00
18642,Driver_18642,24.82796348868778,84.44398973116279,20,42,7,True,17.546149805581614,0,2024-11-04 08:00:00
18643,Driver_18643,24.789469870356456,84.46996189295905,20,43,8,True,17.546149805581614,0,2024-11-04 08:00:00
18644,Driver_18644,24.76000444985331,84.47874701863859,20,44,7,True,17.546149805581614,0,2024-11-04 08:00:00
18645,Driver_18645,24.69534716443413,84.358857475036,20,45,2,True,17.546149805581614,0,2024-11-04 08:00:00
18646,Driver_18646,24.7574727289718,84.51362829269425,20,46,8,True,17.546149805581614,0,2024-11-04 08:00:00
18647,Driver_18647,24.670113417123407,84.49381610934108,20,47,2,True,17.546149805581614,0,2024-11-04 08:00:00
18648,Driver_18648,24.689321205036087,84.35270080328644,20,48,7,True,17.546149805581614,0,2024-11-04 08:00:00
18649,Driver_18649,24.744177171057633,84.37964804548193,20,49,8,True,17.546149805581614,0,2024-11-04 08:00:00
18650,Driver_18650,24.751690675192364,84.37548036606279,20,50,2,True,17.546149805581614,0,2024-11-04 08:00:00
18651,Driver_18651,24.769651584302213,84.34932194592912,20,1,7,True,17.546149805581614,0,2024-11-04 08:00:00
18652,Driver_18652,24.723334826429788,84.34726290924004,20,2,7,True,17.546149805581614,0,2024-11-04 08:00:00
18653,Driver_18653,24.735382113343313,84.21011354941972,20,3,2,True,17.546149805581614,0,2024-11-04 08:00:00
18654,Driver_18654,24.75879618369139,84.38484937566676,20,4,8,True,17.546149805581614,0,2024-11-04 08:00:00
18655,Driver_18655,24.679011682759523,84.29235213118959,20,5,8,True,17.546149805581614,0,2024-11-04 08:00:00
18656,Driver_18656,24.690179305683994,84.36059476868635,20,6,1,True,17.546149805581614,0,2024-11-04 08:00:00
18657,Driver_18657,24.777190581497948,84.36129823002757,20,7,10,True,17.546149805581614,0,2024-11-04 08:00:00
18658,Driver_18658,24.834556151077948,84.41251876245005,20,8,10,True,17.546149805581614,0,2024-11-04 08:00:00
18659,Driver_18659,24.758561485046172,84.35000047325741,20,9,2,True,17.546149805581614,0,2024-11-04 08:00:00
18660,Driver_18660,24.877133712659848,84.41214242524072,20,10,7,True,17.546149805581614,0,2024-11-04 08:00:00
18661,Driver_18661,24.73481870738413,84.48117099520016,20,11,10,True,17.546149805581614,0,2024-11-04 08:00:00
