Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance
938,1581,22.87906264696748,88.38403060508158,22.975593039220268,88.32187714676425,12.479079555604363
939,1598,22.87071143227509,88.37803450041234,22.975593039220268,88.32187714676425,13.003326668609912
940,1563,22.87619869179545,88.3968894242363,22.975593039220268,88.32187714676425,13.459754358207737
941,1580,22.858663365214092,88.28398068360242,22.975593039220268,88.32187714676425,13.56893657080402
942,1568,22.917909693699023,88.2024917214737,22.975593039220268,88.32187714676425,13.805093990147196
943,1591,22.889643359592608,88.42439801320045,22.975593039220268,88.32187714676425,14.197333719550343
944,1584,22.86518456139033,88.40269564372588,22.975593039220268,88.32187714676425,14.806467377843013
945,1553,22.84638539497617,88.36025292331941,22.975593039220268,88.32187714676425,14.895190137249784
946,1600,22.84668685941392,88.36266348023449,22.975593039220268,88.32187714676425,14.93004993905276
947,1574,22.873338747059755,88.41730560190963,22.975593039220268,88.32187714676425,14.993118064203305
948,1569,22.93383087209684,88.17879276862246,22.975593039220268,88.32187714676425,15.36873038129553
949,1585,22.894880661337503,88.46335910990396,22.975593039220268,88.32187714676425,17.04290420248247
950,1554,22.891105330942853,88.46429120362451,22.975593039220268,88.32187714676425,17.347994240145574
951,1576,23.09111353631268,88.4577693445591,22.975593039220268,88.32187714676425,18.93078642304413
952,1597,22.86383172844909,88.17833073428795,22.975593039220268,88.32187714676425,19.250223554653864
953,1558,22.77390026559164,88.34273713719584,22.975593039220268,88.32187714676425,22.528806529122
954,1566,22.785083565974134,88.23647570681027,22.975593039220268,88.32187714676425,22.919295114299093
955,1559,22.76968044630769,88.34065238169312,22.975593039220268,88.32187714676425,22.977093588429497
956,1582,22.773046112366515,88.25943274904965,22.975593039220268,88.32187714676425,23.41316978784685
957,1567,22.920493959354054,88.54460441600146,22.975593039220268,88.32187714676425,23.614738380075423
958,1589,22.88480337268801,88.54247232288525,22.975593039220268,88.32187714676425,24.74387367795573
959,1565,23.064041711696888,88.54865967506754,22.975593039220268,88.32187714676425,25.20687509359618
960,1579,22.86447510174742,88.54448192343489,22.975593039220268,88.32187714676425,25.9311853968661
961,1637,21.77365141430648,72.12086174557896,21.76205266239277,72.10860155525019,1.8072896389666084
962,1608,21.76248025613391,72.08732738206203,21.76205266239277,72.10860155525019,2.197500128162229
963,1627,21.78662152255116,72.10929880115525,21.76205266239277,72.10860155525019,2.732881180019527
964,1622,21.781421942999295,72.12730393808434,21.76205266239277,72.10860155525019,2.8928372869611456
965,1625,21.76344256364245,72.14512146323246,21.76205266239277,72.10860155525019,3.77456675623664
966,1605,21.729139312956164,72.0957617023718,21.76205266239277,72.10860155525019,3.8926506967181393
967,1619,21.77085849646993,72.14885658022159,21.76205266239277,72.10860155525019,4.270780421954615
968,1621,21.74045401548297,72.14557066072622,21.76205266239277,72.10860155525019,4.5106345708216455
969,1601,21.791944636202444,72.07632650046799,21.76205266239277,72.10860155525019,4.706889622525109
970,1640,21.73713594131741,72.07164442518861,21.76205266239277,72.10860155525019,4.716465153793196
971,1618,21.76655231120376,72.15739715003288,21.76205266239277,72.10860155525019,5.063832657457193
972,1647,21.80800288289345,72.09710825422474,21.76205266239277,72.10860155525019,5.245436814326038
973,1628,21.762831854197277,72.1594289229998,21.76205266239277,72.10860155525019,5.249655238202119
974,1644,21.777172001378496,72.15939159284149,21.76205266239277,72.10860155525019,5.507683822836347
975,1620,21.768253715159744,72.16240786540035,21.76205266239277,72.10860155525019,5.59909009772453
976,1629,21.763667688003885,72.16404058382903,21.76205266239277,72.10860155525019,5.7279853650831525
977,1607,21.72882982886429,72.0638490150021,21.76205266239277,72.10860155525019,5.917040752105542
978,1634,21.8002279575618,72.14912462527876,21.76205266239277,72.10860155525019,5.960477031600944
979,1610,21.720344048611636,72.14949921834918,21.76205266239277,72.10860155525019,6.273140450763898
980,1646,21.79077843448369,72.1623102158252,21.76205266239277,72.10860155525019,6.400018021936964
981,1639,21.77679728480645,72.17465301799267,21.76205266239277,72.10860155525019,7.0150809602612885
982,1615,21.75860410066105,72.17688052599293,21.76205266239277,72.10860155525019,7.061689400164021
983,1617,21.728434096673784,72.16688791405997,21.76205266239277,72.10860155525019,7.086187357329
984,1612,21.81635320356869,72.14587606775785,21.76205266239277,72.10860155525019,7.1602126074429675
985,1606,21.76368775006758,72.17805831714549,21.76205266239277,72.10860155525019,7.175079471154053
986,1609,21.815227333215013,72.15376521882293,21.76205266239277,72.10860155525019,7.530343117456982
987,1632,21.784779004522186,72.18125366769782,21.76205266239277,72.10860155525019,7.916382288075411
988,1613,21.830517846921147,72.08394056175099,21.76205266239277,72.10860155525019,8.0274718393108
989,1633,21.734398531533536,72.18409893296798,21.76205266239277,72.10860155525019,8.381813724882127
990,1614,21.83925509455759,72.13614658326749,21.76205266239277,72.10860155525019,9.043298629200622
991,1676,21.30284522517703,81.29503251630246,21.30987906184231,81.28929103105568,0.9825964110828231
992,1658,21.32868335045639,81.25299794593582,21.30987906184231,81.28929103105568,4.301798540684706
993,1657,21.356982367232742,81.3225164026613,21.30987906184231,81.28929103105568,6.26704096289426
994,1698,21.352087542543117,81.35611210445039,21.30987906184231,81.28929103105568,8.362424391292057
995,1690,21.258865986171152,81.38747110920285,21.30987906184231,81.28929103105568,11.64711326579065
996,1654,21.213309122441984,81.24072445574451,21.30987906184231,81.28929103105568,11.858978599579189
997,1695,21.34522108063513,81.40059264862265,21.30987906184231,81.28929103105568,12.180008306222698
998,1688,21.38314688394256,81.40448534731576,21.30987906184231,81.28929103105568,14.4466317719833
999,1684,21.41056337104496,81.38832176788014,21.30987906184231,81.28929103105568,15.182635664016725
1000,1668,21.28385374928436,81.43952933484836,21.30987906184231,81.28929103105568,15.831654596329852
1001,1683,21.20290051169992,81.18220795423638,21.30987906184231,81.28929103105568,16.26794876047357
1002,1651,21.247813377254992,81.4349403345625,21.30987906184231,81.28929103105568,16.59450932852259
1003,1685,21.265005683665315,81.44940975858147,21.30987906184231,81.28929103105568,17.32374619939758
1004,1689,21.214866634486278,81.4235671803034,21.30987906184231,81.28929103105568,17.47082589601221
1005,1677,21.317727749280994,81.4626545982755,21.30987906184231,81.28929103105568,17.97985586260276
1006,1680,21.20979093663137,81.42651612947441,21.30987906184231,81.28929103105568,18.0576383331513
1007,1672,21.210098007323992,81.42814642793478,21.30987906184231,81.28929103105568,18.170097279561954
1008,1682,21.260254613981125,81.46105250950814,21.30987906184231,81.28929103105568,18.632022122806205
1009,1671,21.39982983754346,81.4449372661365,21.30987906184231,81.28929103105568,18.969915104663862
1010,1694,21.1393480887294,81.33951435230506,21.30987906184231,81.28929103105568,19.663779378822603
1011,1673,21.20493723563772,81.44503146449634,21.30987906184231,81.28929103105568,19.9158650987463
1012,1691,21.140271866273945,81.36239502056972,21.30987906184231,81.28929103105568,20.324759301909168
1013,1678,21.193732966965804,81.44096768609228,21.30987906184231,81.28929103105568,20.343855018353473
1014,1666,21.275485890276357,81.48520967618259,21.30987906184231,81.28929103105568,20.65518054657718
1015,1700,21.29310585042957,81.49331998522689,21.30987906184231,81.28929103105568,21.219175116857187
1016,1693,21.12161367000059,81.23877190790428,21.30987906184231,81.28929103105568,21.57921091016241
1017,1675,21.11230249992272,81.3128002012758,21.30987906184231,81.28929103105568,22.104262308370977
1018,1653,21.104637387832224,81.27011599153403,21.30987906184231,81.28929103105568,22.908236280269602
1019,1692,21.24208219779996,81.49958733627787,21.30987906184231,81.28929103105568,23.057331828336388
1020,1664,21.17390803184861,81.45824054375746,21.30987906184231,81.28929103105568,23.13421013718154
1021,1724,25.40418738516308,74.62383262576876,25.38648696454893,74.62963599148334,2.052712601196551
1022,1741,25.359882363593066,74.62650979275243,25.38648696454893,74.62963599148334,2.9749232543744806
1023,1744,25.36923920411613,74.65342469813102,25.38648696454893,74.62963599148334,3.0643017898128413
1024,1714,25.360625830793843,74.65646346193395,25.38648696454893,74.62963599148334,3.941310452512651
1025,1722,25.349340897649498,74.63914765930456,25.38648696454893,74.62963599148334,4.239569406988428
1026,1708,25.34678575278333,74.64086613997708,25.38648696454893,74.62963599148334,4.556490488639937
1027,1702,25.396725765816186,74.58569612876234,25.38648696454893,74.62963599148334,4.558369654477998
1028,1742,25.346053142653385,74.63959468997447,25.38648696454893,74.62963599148334,4.60603153452588
1029,1735,25.43033249608263,74.66269266607914,25.38648696454893,74.62963599148334,5.898575026874149
1030,1717,25.332029078671244,74.64083017392795,25.38648696454893,74.62963599148334,6.159019535762225
1031,1710,25.3489368237768,74.67490606224335,25.38648696454893,74.62963599148334,6.174304005243204
1032,1737,25.39736366357398,74.69454878615592,25.38648696454893,74.62963599148334,6.631898690700797
1033,1723,25.38373067251461,74.56159914975349,25.38648696454893,74.62963599148334,6.8417603709519526
1034,1709,25.38222993446494,74.6996149884273,25.38648696454893,74.62963599148334,7.045960833068294
1035,1719,25.45457860567349,74.64196565716217,25.38648696454893,74.62963599148334,7.672031268846191
1036,1705,25.313454874651956,74.63992770614603,25.38648696454893,74.62963599148334,8.186385825582411
1037,1713,25.352512048485888,74.72009274378475,25.38648696454893,74.62963599148334,9.842256271358638
1038,1731,25.29915966057081,74.67307431922683,25.38648696454893,74.62963599148334,10.646438966436081
1039,1734,25.350947782326607,74.5261037176145,25.38648696454893,74.62963599148334,11.127479791322305
1040,1745,25.48910949631343,74.55705607821842,25.38648696454893,74.62963599148334,13.539928740598423
1041,1730,25.279452396590354,74.56264704110458,25.38648696454893,74.62963599148334,13.673966625335304
1042,1706,25.421273894083026,74.49886962883174,25.38648696454893,74.62963599148334,13.692314263409246
1043,1736,25.267470168490902,74.57921452581294,25.38648696454893,74.62963599148334,14.171172219387083
1044,1725,25.43853620218705,74.4991899105188,25.38648696454893,74.62963599148334,14.322878873273972
1045,1701,25.276390006443528,74.55105132968586,25.38648696454893,74.62963599148334,14.568825767932891
1046,1732,25.45149027470005,74.48561696737781,25.38648696454893,74.62963599148334,16.16938196609776
1047,1703,25.245173714917517,74.58521999992104,25.38648696454893,74.62963599148334,16.335247725592897
1048,1740,25.53587719821734,74.70330877069131,25.38648696454893,74.62963599148334,18.18368814121698
1049,1707,25.274171219497557,74.49749220238155,25.38648696454893,74.62963599148334,18.23070870954327
1050,1726,25.25859730509576,74.51603832942227,25.38648696454893,74.62963599148334,18.237142377909002
1051,1775,19.28217207058053,73.06832494246193,19.2856325865824,73.05895511185902,1.056022345652216
1052,1757,19.297704683150226,73.05929666974049,19.2856325865824,73.05895511185902,1.3428344436400705
1053,1769,19.29940668970056,73.05904306942608,19.2856325865824,73.05895511185902,1.5316382043783257
1054,1753,19.29764245964251,73.04809451240143,19.2856325865824,73.05895511185902,1.755736881399933
1055,1773,19.283559126529937,73.07893118068745,19.2856325865824,73.05895511185902,2.109242237153223
1056,1768,19.30791192589268,73.05657909910866,19.2856325865824,73.05895511185902,2.4898674240189393
1057,1758,19.307942979483983,73.05598890567425,19.2856325865824,73.05895511185902,2.500257389425748
1058,1771,19.284932674717563,73.08609776261127,19.2856325865824,73.05895511185902,2.8498283307106806
1059,1761,19.286231270556065,73.08613532366002,19.2856325865824,73.05895511185902,2.8534730002916358
1060,1800,19.25314954685261,73.04745744709555,19.2856325865824,73.05895511185902,3.8082389049456835
1061,1795,19.31966641811865,73.05455405206516,19.2856325865824,73.05895511185902,3.812469405152286
1062,1780,19.249577284710146,73.05808880891672,19.2856325865824,73.05895511185902,4.01019775019577
1063,1777,19.27599247817584,73.01903814080836,19.2856325865824,73.05895511185902,4.324568186138193
1064,1779,19.246332117075383,73.05241372697421,19.2856325865824,73.05895511185902,4.423627277733844
1065,1778,19.245685344105,73.05256982610733,19.2856325865824,73.05895511185902,4.492213628599462
1066,1785,19.284776205501142,73.10316365507762,19.2856325865824,73.05895511185902,4.640900806477912
1067,1770,19.32506885666314,73.04291673858339,19.2856325865824,73.05895511185902,4.697027083271089
1068,1751,19.263817993298375,73.09983655623684,19.2856325865824,73.05895511185902,4.929155898668376
1069,1787,19.264406792201523,73.10067422303264,19.2856325865824,73.05895511185902,4.974480776512389
1070,1789,19.330923064959027,73.06550296698016,19.2856325865824,73.05895511185902,5.082732600917115
1071,1792,19.320669548293036,73.0274517036408,19.2856325865824,73.05895511185902,5.109649115840319
1072,1798,19.313170086704723,73.01551807415365,19.2856325865824,73.05895511185902,5.491488876885807
1073,1763,19.27089437421071,73.11031577057761,19.2856325865824,73.05895511185902,5.634402552475027
1074,1767,19.33267168870524,73.08542140695634,19.2856325865824,73.05895511185902,5.922164367223938
1075,1782,19.23603263801594,73.08381436349251,19.2856325865824,73.05895511185902,6.101443373142155
1076,1772,19.24903614640345,73.10254658129801,19.2856325865824,73.05895511185902,6.123410603387093
1077,1788,19.35077081526948,73.06431776117806,19.2856325865824,73.05895511185902,7.264867258238851
1078,1766,19.216957496042923,73.06663537174114,19.2856325865824,73.05895511185902,7.678766138304048
1079,1797,19.356576957208983,73.0274890044696,19.2856325865824,73.05895511185902,8.551773165516733
1080,1790,19.36321620592752,73.0500714434399,19.2856325865824,73.05895511185902,8.677120439304367
1081,1801,28.82276910669294,76.09272547726412,28.81256502217491,76.07648208000688,1.9472356154151949
1082,1811,28.80006691991785,76.10474167714048,28.81256502217491,76.07648208000688,3.084306680036248
1083,1843,28.834844652157397,76.095370034005,28.81256502217491,76.07648208000688,3.085962822584875
1084,1835,28.797001362787384,76.13473411649635,28.81256502217491,76.07648208000688,5.933839471180477
1085,1806,28.800517235893324,76.14023187674889,28.81256502217491,76.07648208000688,6.35426755594458
1086,1844,28.794718185834636,76.13897212902569,28.81256502217491,76.07648208000688,6.404100415131478
1087,1825,28.805774906816083,76.00675874870095,28.81256502217491,76.07648208000688,6.8351322689617815
1088,1829,28.75974849968833,76.11288676994546,28.81256502217491,76.07648208000688,6.861341454895035
1089,1850,28.800910570902666,76.14845357589527,28.81256502217491,76.07648208000688,7.131248410948612
1090,1812,28.76418437812775,76.12514783668861,28.81256502217491,76.07648208000688,7.1716713974231405
1091,1816,28.77346831229611,76.1368981178445,28.81256502217491,76.07648208000688,7.318524456505886
1092,1848,28.789396525419733,76.1475920381152,28.81256502217491,76.07648208000688,7.392377968143655
1093,1834,28.848580874715783,76.01159482317235,28.81256502217491,76.07648208000688,7.482710273172269
1094,1817,28.77841460920557,76.1431183573835,28.81256502217491,76.07648208000688,7.522222274328934
1095,1821,28.776527035129977,76.00696259407738,28.81256502217491,76.07648208000688,7.8708561143703495
1096,1807,28.759560985903736,76.13124208120878,28.81256502217491,76.07648208000688,7.950828155936964
1097,1847,28.859267126285147,76.1386509979716,28.81256502217491,76.07648208000688,7.9774167527359605
1098,1804,28.757663116463995,76.02272157646588,28.81256502217491,76.07648208000688,8.044758711722533
1099,1836,28.856863864273446,76.16357702996177,28.81256502217491,76.07648208000688,9.810099527905654
1100,1839,28.72584419079945,76.11541010172877,28.81256502217491,76.07648208000688,10.362554991749041
1101,1827,28.7393668020417,76.14679961020684,28.81256502217491,76.07648208000688,10.640325656613726
1102,1846,28.750195045570173,76.15938260954157,28.81256502217491,76.07648208000688,10.647679939420327
1103,1824,28.72754572082201,76.0152505873055,28.81256502217491,76.07648208000688,11.17996772391027
1104,1831,28.81592247720083,76.19578707224109,28.81256502217491,76.07648208000688,11.629584914588664
1105,1820,28.728708249823303,76.15643111275453,28.81256502217491,76.07648208000688,12.151884486091625
1106,1822,28.79866835231784,76.20037479682594,28.81256502217491,76.07648208000688,12.170059778458029
1107,1802,28.70896738506992,76.02434486861225,28.81256502217491,76.07648208000688,12.590806648091254
1108,1826,28.7023596397827,76.1065816004282,28.81256502217491,76.07648208000688,12.600651373058081
1109,1845,28.89123790117441,76.17676741515953,28.81256502217491,76.07648208000688,13.11192435202534
1110,1814,28.701797501402567,76.12946842895757,28.81256502217491,76.07648208000688,13.35597379869484
1111,1897,23.3319116691243,77.39887801942666,23.343247192498023,77.40902704540474,1.6316971077753395
1112,1865,23.329027315211416,77.4244085114703,23.343247192498023,77.40902704540474,2.228536135122779
1113,1857,23.36524841031218,77.40857352847826,23.343247192498023,77.40902704540474,2.446861836478106
1114,1887,23.342733516489552,77.45222416007665,23.343247192498023,77.40902704540474,4.410516554352741
1115,1856,23.298492676003747,77.40493273039684,23.343247192498023,77.40902704540474,4.994005408660394
1116,1878,23.298728972154933,77.43671906843817,23.343247192498023,77.40902704540474,5.700882319825779
1117,1884,23.28249349506119,77.39148995639654,23.343247192498023,77.40902704540474,6.988840386542651
1118,1862,23.27728432696672,77.40595062648315,23.343247192498023,77.40902704540474,7.341460925487305
1119,1853,23.28147894273209,77.43638932606882,23.343247192498023,77.40902704540474,7.414922331701755
1120,1860,23.305177818557983,77.47159011809357,23.343247192498023,77.40902704540474,7.663437396637207
1121,1870,23.27203903121421,77.43670662780526,23.343247192498023,77.40902704540474,8.40740767552701
1122,1898,23.26888675712969,77.39407291636496,23.343247192498023,77.40902704540474,8.408347867588208
1123,1851,23.27332814064789,77.4425263809287,23.343247192498023,77.40902704540474,8.494000670473609
1124,1871,23.28060420981661,77.36006452058461,23.343247192498023,77.40902704540474,8.574298470135917
1125,1854,23.2685394623132,77.38303198470277,23.343247192498023,77.40902704540474,8.720981487773058
1126,1888,23.30003645245396,77.48263485028838,23.343247192498023,77.40902704540474,8.920641726721547
1127,1868,23.26605639254787,77.43531005891094,23.343247192498023,77.40902704540474,8.993116826876458
1128,1879,23.2567964844362,77.40366376864483,23.343247192498023,77.40902704540474,9.628472151664766
1129,1886,23.25447877983706,77.4030337023751,23.343247192498023,77.40902704540474,9.889556892335262
1130,1895,23.258123819010653,77.43842088308116,23.343247192498023,77.40902704540474,9.92990048069921
1131,1900,23.25290133109867,77.4280824199055,23.343247192498023,77.40902704540474,10.23276128042096
1132,1875,23.25093587463204,77.4043536411358,23.343247192498023,77.40902704540474,10.275640910012658
1133,1876,23.25037213543401,77.40831919689376,23.343247192498023,77.40902704540474,10.32748818005217
1134,1877,23.248550838907008,77.44376490874802,23.343247192498023,77.40902704540474,11.111362550931386
1135,1893,23.255111875356143,77.35566226323294,23.343247192498023,77.40902704540474,11.213668962196975
1136,1899,23.296271346141086,77.31053656294742,23.343247192498023,77.40902704540474,11.332606249823787
1137,1859,23.271768593400058,77.49050659702279,23.343247192498023,77.40902704540474,11.506807513492697
1138,1852,23.239848700537376,77.42208164589039,23.343247192498023,77.40902704540474,11.574438633626713
1139,1883,23.26364444928144,77.33455055308663,23.343247192498023,77.40902704540474,11.670318167716621
1140,1891,23.2343061969248,77.37678407726936,23.343247192498023,77.40902704540474,12.553332867395696
1141,1944,20.290413135031656,85.79307875206032,20.292956049086744,85.79910058381773,0.688758886736257
1142,1942,20.28272883531478,85.81396074564553,20.292956049086744,85.79910058381773,1.9223265267226732
1143,1930,20.276260308926275,85.80992083592687,20.292956049086744,85.79910058381773,2.1725851296922705
1144,1922,20.28444802256766,85.82087030431369,20.292956049086744,85.79910058381773,2.459708402442772
1145,1925,20.28462559383275,85.82113297469613,20.292956049086744,85.79910058381773,2.4775679591326765
1146,1909,20.283340644301912,85.82904329057376,20.292956049086744,85.79910058381773,3.300874933306993
1147,1929,20.28091239756157,85.83391710314014,20.292956049086744,85.79910058381773,3.8703421441298884
1148,1904,20.277082616532603,85.83310839050885,20.292956049086744,85.79910058381773,3.96186197803912
1149,1917,20.25990272781404,85.82593753509208,20.292956049086744,85.79910058381773,4.619942000573898
1150,1903,20.303950811087613,85.8460380584798,20.292956049086744,85.79910058381773,5.045447113392325
1151,1914,20.25014633799966,85.8162791178287,20.292956049086744,85.79910058381773,5.086300637789783
1152,1928,20.263734851717587,85.84253609488061,20.292956049086744,85.79910058381773,5.57518226284772
1153,1912,20.256674997765067,85.83852147635137,20.292956049086744,85.79910058381773,5.760410936157784
1154,1907,20.280557076833414,85.85339932616596,20.292956049086744,85.79910058381773,5.828624059195492
1155,1923,20.313685463001885,85.74481813144904,20.292956049086744,85.79910058381773,6.112200424377658
1156,1948,20.2373460515399,85.78586431498691,20.292956049086744,85.79910058381773,6.33582040385091
1157,1950,20.268900918887404,85.85471090674952,20.292956049086744,85.79910058381773,6.387274253198226
1158,1921,20.261107258528508,85.8501094957596,20.292956049086744,85.79910058381773,6.391296184881349
1159,1926,20.30694812811268,85.85987784409825,20.292956049086744,85.79910058381773,6.526530971578969
1160,1931,20.329418523663406,85.8483072838022,20.292956049086744,85.79910058381773,6.539798389253457
1161,1906,20.23843673049052,85.83250911463303,20.292956049086744,85.79910058381773,6.992541604059745
1162,1901,20.260643951359885,85.73982250722322,20.292956049086744,85.79910058381773,7.151087654188328
1163,1927,20.25616892473377,85.85674471899381,20.292956049086744,85.79910058381773,7.2721362939162075
1164,1919,20.228582126769112,85.76634686581095,20.292956049086744,85.79910058381773,7.93168137350102
1165,1910,20.30923044641268,85.8853790543328,20.292956049086744,85.79910058381773,9.177959942840602
1166,1916,20.19604859799305,85.8305970983944,20.292956049086744,85.79910058381773,11.265480501135379
1167,1937,20.204581218607025,85.87512248674444,20.292956049086744,85.79910058381773,12.627932060860937
1168,1905,20.38834355446608,85.86531095120345,20.292956049086744,85.79910058381773,12.655187934331174
1169,1946,20.29344135937551,85.93712078164378,20.292956049086744,85.79910058381773,14.394650872614074
1170,1943,20.209644710612743,85.91468538845356,20.292956049086744,85.79910058381773,15.20565964852154
1171,1976,23.42134104754525,69.75477087409068,23.468035281281328,69.76189844100507,5.242828307605617
1172,1958,23.442907627454105,69.83923413248392,23.468035281281328,69.76189844100507,8.368961366825507
1173,1952,23.372937560149754,69.72106257395784,23.468035281281328,69.76189844100507,11.365671660763303
1174,1960,23.428195066122072,69.86831055719985,23.468035281281328,69.76189844100507,11.724513159238485
1175,2000,23.324742747983112,69.70568742808217,23.468035281281328,69.76189844100507,16.934591696598968
1176,1984,23.30463007100625,69.75090465213684,23.468035281281328,69.76189844100507,18.204441259296416
1177,1954,23.30806218679715,69.72388410493238,23.468035281281328,69.76189844100507,18.20637230134387
1178,1992,23.367179387036504,69.6201761621657,23.468035281281328,69.76189844100507,18.299806503171727
1179,1963,23.305326844406377,69.72335625121723,23.468035281281328,69.76189844100507,18.515034972853595
1180,1974,23.335410424932363,69.6463793776773,23.468035281281328,69.76189844100507,18.879870616332244
1181,1953,23.31223243927499,69.85722324884654,23.468035281281328,69.76189844100507,19.869150623957914
1182,1957,23.40805979711125,69.57686615541854,23.468035281281328,69.76189844100507,20.020442520093358
1183,1969,23.29135208459705,69.72303286411862,23.468035281281328,69.76189844100507,20.042749837391018
1184,1966,23.316438221344736,69.87157363934075,23.468035281281328,69.76189844100507,20.234500999539488
1185,1967,23.45953662761402,69.56034798342792,23.468035281281328,69.76189844100507,20.579940283871178
1186,1991,23.310399175804427,69.64545285627605,23.468035281281328,69.76189844100507,21.177265868170377
1187,1977,23.456908855839057,69.55305089874668,23.468035281281328,69.76189844100507,21.338645939497315
1188,1968,23.26739938671315,69.76750504704437,23.468035281281328,69.76189844100507,22.317032615941454
1189,1998,23.24994219578102,69.76726770198448,23.468035281281328,69.76189844100507,24.257037739459093
1190,1989,23.25730358390495,69.67213231507917,23.468035281281328,69.76189844100507,25.160211785387375
1191,1970,23.23692805383632,69.74727161637027,23.468035281281328,69.76189844100507,25.741296208995404
1192,1972,23.42052635290628,69.511680149868,23.468035281281328,69.76189844100507,26.06705303569174
1193,1956,23.366254994940483,69.52055169880903,23.468035281281328,69.76189844100507,27.10225413906001
1194,1985,23.29659623525201,69.56913718896946,23.468035281281328,69.76189844100507,27.394588716918143
1195,1973,23.26820421119004,69.60250385583828,23.468035281281328,69.76189844100507,27.540012740894856
1196,1964,23.437368405362623,69.4909934686475,23.468035281281328,69.76189844100507,27.844333865995385
1197,1961,23.2852747772448,69.56759443076925,23.468035281281328,69.76189844100507,28.39540510191361
1198,1978,23.212185156194032,69.70193481622307,23.468035281281328,69.76189844100507,29.100484550268888
1199,1965,23.23015784175077,69.63777659298943,23.468035281281328,69.76189844100507,29.32930942785447
1200,1996,23.2292303499406,69.61582012395938,23.468035281281328,69.76189844100507,30.455000815669806
1201,2048,21.13034827839797,75.70742098869398,21.106018078493253,75.68425153682035,3.618701402979127
1202,2042,21.1311824633485,75.630955639062,21.106018078493253,75.68425153682035,6.1960255034237015
1203,2027,21.16528289177772,75.66822772432113,21.106018078493253,75.68425153682035,6.796273034491903
1204,2022,21.05527283983715,75.74554600343549,21.106018078493253,75.68425153682035,8.50189940196327
1205,2039,21.11301574815826,75.76672074467656,21.106018078493253,75.68425153682035,8.59009594529582
1206,2034,21.03311882069996,75.74348591078022,21.106018078493253,75.68425153682035,10.172690455644984
1207,2004,21.04446097914486,75.75866324939803,21.106018078493253,75.68425153682035,10.31802011266104
1208,2021,21.09355342431868,75.58464466900342,21.106018078493253,75.68425153682035,10.425740369342568
1209,2019,21.197510181378014,75.66123261255386,21.106018078493253,75.68425153682035,10.449769858907677
1210,2029,21.009254702049397,75.68049165732427,21.106018078493253,75.68425153682035,10.766668126897848
1211,2038,21.01286862755963,75.71431160969932,21.106018078493253,75.68425153682035,10.817244396124398
1212,2012,21.12735364277813,75.56728040881003,21.106018078493253,75.68425153682035,12.362948523580924
1213,2024,21.027083451702808,75.76893908702809,21.106018078493253,75.68425153682035,12.420026974076158
1214,2047,21.21343918130718,75.64318791659355,21.106018078493253,75.68425153682035,12.68100071890289
1215,2044,21.09112825877582,75.81128250231731,21.106018078493253,75.68425153682035,13.28187964820963
1216,2041,21.219973029677323,75.72374378261567,21.106018078493253,75.68425153682035,13.3165333104441
1217,2043,21.000855060451748,75.75096164776181,21.106018078493253,75.68425153682035,13.589086490845974
1218,2009,21.02987371989616,75.78967333351146,21.106018078493253,75.68425153682035,13.832744033525685
1219,2037,21.02660907133663,75.5797290681766,21.106018078493253,75.68425153682035,13.985474508885032
1220,2020,20.993574713943808,75.61807870240246,21.106018078493253,75.68425153682035,14.26481359143583
1221,2008,21.012090731568676,75.79464750892147,21.106018078493253,75.68425153682035,15.502031136850658
1222,2031,21.09357800618937,75.83398034179277,21.106018078493253,75.68425153682035,15.594313653975293
1223,2016,21.24559813564297,75.72246221304731,21.106018078493253,75.68425153682035,16.018295072489725
1224,2011,21.006139900043035,75.80331466198852,21.106018078493253,75.68425153682035,16.61305267052916
1225,2049,20.96984095856748,75.76836662379037,21.106018078493253,75.68425153682035,17.47839420568773
1226,2001,20.949678111611508,75.74985935249396,21.106018078493253,75.68425153682035,18.670275480744827
1227,2026,20.97434700632873,75.80692914081574,21.106018078493253,75.68425153682035,19.402536550936915
1228,2005,21.107443971909685,75.87316673854968,21.106018078493253,75.68425153682035,19.597758018660805
1229,2010,21.023038729369866,75.85662851221389,21.106018078493253,75.68425153682035,20.126248029373528
1230,2013,20.93688083311094,75.759991012352,21.106018078493253,75.68425153682035,20.384099236562275
1231,2081,17.885317639120988,77.41908083680387,17.854878401102187,77.4250847504116,3.443812786524216
1232,2070,17.852559865177884,77.47610367114828,17.854878401102187,77.4250847504116,5.405995581353211
1233,2095,17.868292725705675,77.47715634512072,17.854878401102187,77.4250847504116,5.70930658685551
1234,2054,17.894336880884964,77.46411289925204,17.854878401102187,77.4250847504116,6.025769039332679
1235,2058,17.92209089461755,77.43215028154069,17.854878401102187,77.4250847504116,7.510993720394841
1236,2087,17.81549090439992,77.48666185190385,17.854878401102187,77.4250847504116,7.852771905297236
1237,2062,17.82148716954936,77.35926628075285,17.854878401102187,77.4250847504116,7.894473776861082
1238,2077,17.906054876104516,77.48649047476707,17.854878401102187,77.4250847504116,8.637662071020497
1239,2094,17.904356895096235,77.35849897173449,17.854878401102187,77.4250847504116,8.93987095544635
1240,2075,17.866146106998375,77.5105337845626,17.854878401102187,77.4250847504116,9.12996142238557
